time,x,y,theta
11.24900,0.36531,1.96483,1.10071
11.25200,0.36563,1.96545,1.10037
11.25500,0.36595,1.96607,1.10003
11.25800,0.36627,1.96671,1.09963
11.26100,0.36657,1.96731,1.09929
11.26400,0.36690,1.96795,1.09895
11.26700,0.36722,1.96857,1.09861
11.27000,0.36753,1.96919,1.09821
11.27300,0.36786,1.96983,1.09780
11.27600,0.36819,1.97047,1.09733
11.27900,0.36852,1.97112,1.09686
11.28200,0.36886,1.97179,1.09625
11.28500,0.36921,1.97247,1.09557
11.28800,0.36956,1.97314,1.09476
11.29100,0.36994,1.97387,1.09375
11.29400,0.37028,1.97453,1.09287
11.29700,0.37064,1.97524,1.09165
11.30000,0.37101,1.97595,1.09057
11.30300,0.37139,1.97665,1.08935
11.30600,0.37176,1.97737,1.08780
11.30900,0.37213,1.97808,1.08638
11.31200,0.37250,1.97878,1.08489
11.31500,0.37287,1.97948,1.08334
11.31800,0.37325,1.98018,1.08179
11.32100,0.37361,1.98089,1.08023
11.32400,0.37400,1.98161,1.07874
11.32700,0.37436,1.98227,1.07719
11.33000,0.37473,1.98295,1.07564
11.33300,0.37511,1.98366,1.07388
11.33600,0.37549,1.98435,1.07219
11.33900,0.37588,1.98506,1.07043
11.34200,0.37627,1.98578,1.06854
11.34500,0.37667,1.98651,1.06658
11.34800,0.37707,1.98724,1.06462
11.35100,0.37748,1.98797,1.06259
11.35400,0.37790,1.98873,1.06009
11.35700,0.37834,1.98951,1.05752
11.36000,0.37875,1.99024,1.05509
11.36300,0.37919,1.99100,1.05252
11.36600,0.37962,1.99176,1.04982
11.36900,0.38005,1.99251,1.04725
11.37200,0.38048,1.99325,1.04482
11.37500,0.38090,1.99397,1.04218
11.37800,0.38132,1.99469,1.03948
11.38100,0.38174,1.99539,1.03691
11.38400,0.38217,1.99612,1.03407
11.38700,0.38260,1.99685,1.03117
11.39000,0.38307,1.99762,1.02806
11.39300,0.38349,1.99832,1.02509
11.39600,0.38393,1.99905,1.02191
11.39900,0.38439,1.99980,1.01867
11.40200,0.38484,2.00052,1.01542
11.40500,0.38530,2.00126,1.01191
11.40800,0.38575,2.00198,1.00846
11.41100,0.38620,2.00269,1.00501
11.41400,0.38665,2.00339,1.00150
11.41700,0.38709,2.00409,0.99799
11.42000,0.38754,2.00477,0.99454
11.42300,0.38801,2.00549,0.99082
11.42600,0.38844,2.00614,0.98731
11.42900,0.38889,2.00682,0.98346
11.43200,0.38935,2.00752,0.97954
11.43500,0.38981,2.00819,0.97555
11.43800,0.39028,2.00888,0.97149
11.44100,0.39074,2.00956,0.96724
11.44400,0.39120,2.01022,0.96291
11.44700,0.39166,2.01088,0.95852
11.45000,0.39212,2.01153,0.95413
11.45300,0.39258,2.01218,0.94980
11.45600,0.39305,2.01284,0.94534
11.45900,0.39349,2.01343,0.94122
11.46200,0.39395,2.01406,0.93696
11.46500,0.39442,2.01470,0.93257
11.46800,0.39488,2.01531,0.92818
11.47100,0.39534,2.01595,0.92365
11.47400,0.39582,2.01658,0.91905
11.47700,0.39629,2.01718,0.91446
11.48000,0.39677,2.01779,0.90973
11.48300,0.39725,2.01840,0.90479
11.48600,0.39773,2.01902,0.89979
11.48900,0.39821,2.01962,0.89459
11.49200,0.39867,2.02019,0.88966
11.49500,0.39914,2.02076,0.88465
11.49800,0.39960,2.02132,0.87965
11.50100,0.40005,2.02188,0.87438
11.50400,0.40052,2.02243,0.86925
11.50700,0.40099,2.02298,0.86397
11.51000,0.40145,2.02351,0.85870
11.51300,0.40193,2.02407,0.85323
11.51600,0.40239,2.02460,0.84796
11.51900,0.40287,2.02513,0.84242
11.52200,0.40338,2.02570,0.83660
11.52500,0.40383,2.02621,0.83120
11.52800,0.40433,2.02674,0.82545
11.53100,0.40482,2.02727,0.81978
11.53400,0.40530,2.02779,0.81424
11.53700,0.40579,2.02830,0.80842
11.54000,0.40628,2.02881,0.80254
11.54300,0.40676,2.02931,0.79666
11.54600,0.40725,2.02980,0.79072
11.54900,0.40774,2.03030,0.78464
11.55200,0.40823,2.03078,0.77855
11.55500,0.40873,2.03127,0.77227
11.55800,0.40920,2.03173,0.76639
11.56100,0.40968,2.03219,0.76010
11.56400,0.41017,2.03265,0.75389
11.56700,0.41067,2.03311,0.74753
11.57000,0.41116,2.03357,0.74132
11.57300,0.41165,2.03401,0.73496
11.57600,0.41215,2.03446,0.72848
11.57900,0.41264,2.03490,0.72206
11.58200,0.41313,2.03533,0.71543
11.58500,0.41363,2.03576,0.70888
11.58800,0.41416,2.03620,0.70205
11.59100,0.41464,2.03661,0.69556
11.59400,0.41515,2.03703,0.68881
11.59700,0.41567,2.03745,0.68218
11.60000,0.41619,2.03788,0.67549
11.60300,0.41670,2.03828,0.66894
11.60600,0.41720,2.03868,0.66232
11.60900,0.41773,2.03909,0.65556
11.61200,0.41826,2.03949,0.64866
11.61500,0.41880,2.03990,0.64177
11.61800,0.41936,2.04031,0.63474
11.62100,0.41994,2.04075,0.62717
11.62400,0.42049,2.04114,0.62035
11.62700,0.42106,2.04154,0.61312
11.63000,0.42163,2.04194,0.60589
11.63300,0.42219,2.04232,0.59879
11.63600,0.42271,2.04268,0.59190
11.63900,0.42323,2.04302,0.58500
11.64200,0.42377,2.04338,0.57825
11.64500,0.42431,2.04373,0.57189
11.64800,0.42482,2.04406,0.56480
11.65100,0.42537,2.04440,0.55750
11.65400,0.42597,2.04477,0.54979
11.65700,0.42655,2.04512,0.54236
11.66000,0.42717,2.04549,0.53452
11.66300,0.42777,2.04585,0.52668
11.66600,0.42838,2.04620,0.51905
11.66900,0.42894,2.04651,0.51188
11.67200,0.42950,2.04683,0.50472
11.67500,0.43007,2.04714,0.49769
11.67800,0.43064,2.04744,0.49059
11.68100,0.43125,2.04776,0.48330
11.68400,0.43183,2.04807,0.47600
11.68700,0.43252,2.04842,0.46809
11.69000,0.43317,2.04875,0.46052
11.69300,0.43386,2.04909,0.45255
11.69600,0.43456,2.04943,0.44471
11.69900,0.43523,2.04974,0.43707
11.70200,0.43585,2.05003,0.42977
11.70500,0.43646,2.05030,0.42274
11.70800,0.43706,2.05057,0.41572
11.71100,0.43767,2.05084,0.40862
11.71400,0.43831,2.05112,0.40125
11.71700,0.43899,2.05140,0.39362
11.72000,0.43969,2.05169,0.38557
11.72300,0.44039,2.05196,0.37801
11.72600,0.44110,2.05225,0.37037
11.72900,0.44179,2.05251,0.36273
11.73200,0.44244,2.05276,0.35550
11.73500,0.44308,2.05299,0.34854
11.73800,0.44371,2.05322,0.34165
11.74100,0.44436,2.05344,0.33482
11.74400,0.44502,2.05367,0.32786
11.74700,0.44568,2.05390,0.32090
11.75000,0.44639,2.05413,0.31380
11.75300,0.44715,2.05437,0.30651
11.75600,0.44788,2.05460,0.29961
11.75900,0.44866,2.05484,0.29218
11.76200,0.44942,2.05506,0.28515
11.76500,0.45019,2.05529,0.27799
11.76800,0.45094,2.05550,0.27130
11.77100,0.45166,2.05570,0.26461
11.77400,0.45240,2.05590,0.25812
11.77700,0.45313,2.05609,0.25156
11.78000,0.45388,2.05628,0.24501
11.78300,0.45465,2.05647,0.23825
11.78600,0.45545,2.05666,0.23129
11.78900,0.45621,2.05683,0.22467
11.79200,0.45698,2.05701,0.21804
11.79500,0.45775,2.05717,0.21142
11.79800,0.45852,2.05733,0.20493
11.80100,0.45926,2.05749,0.19858
11.80400,0.46000,2.05763,0.19216
11.80700,0.46076,2.05778,0.18587
11.81000,0.46149,2.05791,0.17959
11.81300,0.46225,2.05805,0.17324
11.81600,0.46299,2.05818,0.16722
11.81900,0.46376,2.05831,0.16101
11.82200,0.46450,2.05842,0.15513
11.82500,0.46525,2.05854,0.14918
11.82800,0.46600,2.05865,0.14323
11.83100,0.46675,2.05875,0.13728
11.83400,0.46750,2.05885,0.13154
11.83700,0.46828,2.05896,0.12613
11.84000,0.46907,2.05905,0.12073
11.84300,0.46987,2.05915,0.11525
11.84600,0.47068,2.05924,0.10991
11.84900,0.47151,2.05933,0.10464
11.85200,0.47236,2.05942,0.09917
11.85500,0.47315,2.05949,0.09417
11.85800,0.47400,2.05957,0.08903
11.86100,0.47480,2.05964,0.08410
11.86400,0.47560,2.05971,0.07937
11.86700,0.47638,2.05977,0.07484
11.87000,0.47714,2.05982,0.07052
11.87300,0.47789,2.05987,0.06626
11.87600,0.47866,2.05992,0.06214
11.87900,0.47939,2.05997,0.05815
11.88200,0.48019,2.06001,0.05382
11.88500,0.48105,2.06006,0.04923
11.88800,0.48185,2.06009,0.04504
11.89100,0.48271,2.06013,0.04058
11.89400,0.48357,2.06016,0.03625
11.89700,0.48440,2.06019,0.03220
11.90000,0.48522,2.06022,0.02841
11.90300,0.48602,2.06024,0.02483
11.90600,0.48680,2.06026,0.02159
11.90900,0.48756,2.06027,0.01868
11.91200,0.48832,2.06029,0.01584
11.91500,0.48908,2.06030,0.01314
11.91800,0.48990,2.06031,0.01037
11.92100,0.49065,2.06031,0.00767
11.92400,0.49148,2.06032,0.00490
11.92700,0.49230,2.06032,0.00212
11.93000,0.49314,2.06032,-0.00051
11.93300,0.49398,2.06032,-0.00328
11.93600,0.49486,2.06032,-0.00612
11.93900,0.49574,2.06031,-0.00855
11.94200,0.49659,2.06030,-0.01092
11.94500,0.49745,2.06029,-0.01315
11.94800,0.49831,2.06028,-0.01531
11.95100,0.49915,2.06027,-0.01707
11.95400,0.49993,2.06025,-0.01849
11.95700,0.50073,2.06024,-0.01997
11.96000,0.50156,2.06022,-0.02133
11.96300,0.50236,2.06020,-0.02247
11.96600,0.50317,2.06018,-0.02349
11.96900,0.50398,2.06016,-0.02450
11.97200,0.50480,2.06014,-0.02552
11.97500,0.50565,2.06012,-0.02639
11.97800,0.50651,2.06010,-0.02734
11.98100,0.50737,2.06007,-0.02822
11.98400,0.50829,2.06005,-0.02917
11.98700,0.50915,2.06002,-0.03004
11.99000,0.51004,2.05999,-0.03072
11.99300,0.51092,2.05997,-0.03133
11.99600,0.51182,2.05994,-0.03200
11.99900,0.51271,2.05991,-0.03234
12.00200,0.51359,2.05988,-0.03275
12.00500,0.51445,2.05985,-0.03288
12.00800,0.51528,2.05983,-0.03281
12.01100,0.51612,2.05980,-0.03261
12.01400,0.51696,2.05977,-0.03227
12.01700,0.51783,2.05974,-0.03187
12.02000,0.51861,2.05972,-0.03140
12.02300,0.51943,2.05969,-0.03079
12.02600,0.52027,2.05967,-0.03038
12.02900,0.52112,2.05964,-0.02971
12.03200,0.52198,2.05962,-0.02930
12.03500,0.52284,2.05959,-0.02876
12.03800,0.52370,2.05957,-0.02815
12.04100,0.52456,2.05954,-0.02741
12.04400,0.52544,2.05952,-0.02680
12.04700,0.52630,2.05950,-0.02619
12.05000,0.52721,2.05947,-0.02552
12.05300,0.52804,2.05945,-0.02491
12.05600,0.52891,2.05943,-0.02410
12.05900,0.52977,2.05941,-0.02329
12.06200,0.53063,2.05939,-0.02241
12.06500,0.53146,2.05937,-0.02139
12.06800,0.53228,2.05936,-0.02024
12.07100,0.53312,2.05934,-0.01916
12.07400,0.53394,2.05932,-0.01795
12.07700,0.53476,2.05931,-0.01680
12.08000,0.53557,2.05930,-0.01538
12.08300,0.53641,2.05928,-0.01396
12.08600,0.53717,2.05927,-0.01254
12.08900,0.53796,2.05926,-0.01105
12.09200,0.53876,2.05926,-0.00930
12.09500,0.53956,2.05925,-0.00774
12.09800,0.54035,2.05924,-0.00605
12.10100,0.54116,2.05924,-0.00436
12.10400,0.54195,2.05924,-0.00281
12.10700,0.54275,2.05924,-0.00119
12.11000,0.54355,2.05924,0.00050
12.11300,0.54433,2.05924,0.00212
12.11600,0.54515,2.05924,0.00388
12.11900,0.54591,2.05924,0.00544
12.12200,0.54670,2.05925,0.00699
12.12500,0.54751,2.05925,0.00848
12.12800,0.54830,2.05926,0.00996
12.13100,0.54908,2.05927,0.01152
12.13400,0.54987,2.05928,0.01300
12.13700,0.55066,2.05929,0.01449
12.14000,0.55146,2.05930,0.01598
12.14300,0.55226,2.05931,0.01733
12.14600,0.55305,2.05933,0.01875
12.14900,0.55388,2.05935,0.02017
12.15200,0.55464,2.05936,0.02165
12.15500,0.55542,2.05938,0.02307
12.15800,0.55620,2.05940,0.02449
12.16100,0.55698,2.05942,0.02598
12.16400,0.55776,2.05944,0.02733
12.16700,0.55852,2.05946,0.02882
12.17000,0.55929,2.05948,0.03031
12.17300,0.56007,2.05951,0.03193
12.17600,0.56082,2.05953,0.03341
12.17900,0.56157,2.05956,0.03497
12.18200,0.56235,2.05958,0.03652
12.18500,0.56308,2.05961,0.03801
12.18800,0.56381,2.05964,0.03963
12.19100,0.56455,2.05967,0.04119
12.19400,0.56531,2.05970,0.04274
12.19700,0.56604,2.05973,0.04423
12.20000,0.56678,2.05977,0.04578
12.20300,0.56751,2.05980,0.04734
12.20600,0.56825,2.05984,0.04869
12.20900,0.56901,2.05987,0.05004
12.21200,0.56977,2.05991,0.05139
12.21500,0.57055,2.05995,0.05261
12.21800,0.57128,2.05999,0.05376
12.22100,0.57204,2.06003,0.05504
12.22400,0.57279,2.06007,0.05619
12.22700,0.57356,2.06012,0.05720
12.23000,0.57434,2.06016,0.05828
12.23300,0.57512,2.06021,0.05923
12.23600,0.57592,2.06026,0.06024
12.23900,0.57670,2.06030,0.06112
12.24200,0.57748,2.06035,0.06207
12.24500,0.57827,2.06040,0.06301
12.24800,0.57909,2.06045,0.06389
12.25100,0.57987,2.06051,0.06464
12.25400,0.58067,2.06056,0.06531
12.25700,0.58147,2.06061,0.06592
12.26000,0.58227,2.06066,0.06660
12.26300,0.58307,2.06072,0.06714
12.26600,0.58387,2.06077,0.06754
12.26900,0.58468,2.06082,0.06802
12.27200,0.58549,2.06088,0.06835
12.27500,0.58632,2.06094,0.06856
12.27800,0.58713,2.06099,0.06883
12.28100,0.58799,2.06105,0.06903
12.28400,0.58878,2.06111,0.06910
12.28700,0.58960,2.06116,0.06903
12.29000,0.59043,2.06122,0.06883
12.29300,0.59126,2.06128,0.06869
12.29600,0.59209,2.06134,0.06856
12.29900,0.59293,2.06139,0.06822
12.30200,0.59377,2.06145,0.06781
12.30500,0.59461,2.06151,0.06727
12.30800,0.59546,2.06156,0.06680
12.31100,0.59629,2.06162,0.06633
12.31400,0.59717,2.06168,0.06558
12.31700,0.59798,2.06173,0.06491
12.32000,0.59883,2.06178,0.06403
12.32300,0.59967,2.06184,0.06322
12.32600,0.60051,2.06189,0.06227
12.32900,0.60136,2.06194,0.06132
12.33200,0.60221,2.06200,0.06018
12.33500,0.60306,2.06205,0.05916
12.33800,0.60391,2.06210,0.05781
12.34100,0.60474,2.06214,0.05653
12.34400,0.60559,2.06219,0.05517
12.34700,0.60649,2.06224,0.05355
12.35000,0.60729,2.06228,0.05213
12.35300,0.60813,2.06233,0.05044
12.35600,0.60899,2.06237,0.04875
12.35900,0.60983,2.06241,0.04686
12.36200,0.61066,2.06245,0.04497
12.36500,0.61150,2.06248,0.04308
12.36800,0.61234,2.06252,0.04112
12.37100,0.61316,2.06255,0.03909
12.37400,0.61399,2.06258,0.03700
12.37700,0.61481,2.06261,0.03490
12.38000,0.61567,2.06264,0.03247
12.38300,0.61645,2.06267,0.03024
12.38600,0.61729,2.06269,0.02780
12.38900,0.61813,2.06271,0.02530
12.39200,0.61895,2.06273,0.02260
12.39500,0.61979,2.06275,0.01990
12.39800,0.62063,2.06277,0.01726
12.40100,0.62146,2.06278,0.01436
12.40400,0.62230,2.06279,0.01138
12.40700,0.62314,2.06280,0.00848
12.41000,0.62396,2.06280,0.00557
12.41300,0.62481,2.06281,0.00260
12.41600,0.62558,2.06281,-0.00011
12.41900,0.62637,2.06281,-0.00281
12.42200,0.62715,2.06280,-0.00558
12.42500,0.62793,2.06280,-0.00835
12.42800,0.62871,2.06279,-0.01112
12.43100,0.62950,2.06278,-0.01403
12.43400,0.63030,2.06277,-0.01700
12.43700,0.63109,2.06275,-0.02011
12.44000,0.63190,2.06274,-0.02335
12.44300,0.63273,2.06272,-0.02673
12.44600,0.63361,2.06269,-0.03038
12.44900,0.63442,2.06267,-0.03369
12.45200,0.63524,2.06264,-0.03714
12.45500,0.63606,2.06260,-0.04052
12.45800,0.63685,2.06257,-0.04356
12.46100,0.63761,2.06254,-0.04653
12.46400,0.63838,2.06250,-0.04944
12.46700,0.63914,2.06246,-0.05241
12.47000,0.63990,2.06242,-0.05532
12.47300,0.64065,2.06238,-0.05836
12.47600,0.64143,2.06233,-0.06147
12.47900,0.64223,2.06228,-0.06464
12.48200,0.64298,2.06223,-0.06775
12.48500,0.64379,2.06217,-0.07113
12.48800,0.64462,2.06211,-0.07465
12.49100,0.64544,2.06205,-0.07809
12.49400,0.64627,2.06199,-0.08154
12.49700,0.64710,2.06192,-0.08505
12.50000,0.64788,2.06185,-0.08837
12.50300,0.64866,2.06178,-0.09147
12.50600,0.64942,2.06171,-0.09445
12.50900,0.65014,2.06164,-0.09735
12.51200,0.65090,2.06156,-0.10026
12.51500,0.65160,2.06149,-0.10290
12.51800,0.65233,2.06141,-0.10573
12.52100,0.65307,2.06133,-0.10864
12.52400,0.65383,2.06125,-0.11175
12.52700,0.65460,2.06116,-0.11479
12.53000,0.65537,2.06107,-0.11803
12.53300,0.65616,2.06098,-0.12128
12.53600,0.65695,2.06088,-0.12459
12.53900,0.65773,2.06078,-0.12783
12.54200,0.65850,2.06068,-0.13087
12.54500,0.65928,2.06058,-0.13405
12.54800,0.65999,2.06048,-0.13689
12.55100,0.66071,2.06038,-0.13946
12.55400,0.66141,2.06028,-0.14202
12.55700,0.66212,2.06018,-0.14452
12.56000,0.66283,2.06008,-0.14709
12.56300,0.66354,2.05997,-0.14953
12.56600,0.66425,2.05986,-0.15203
12.56900,0.66496,2.05975,-0.15453
12.57200,0.66566,2.05964,-0.15703
12.57500,0.66636,2.05953,-0.15953
12.57800,0.66709,2.05941,-0.16216
12.58100,0.66778,2.05930,-0.16473
12.58400,0.66850,2.05918,-0.16737
12.58700,0.66922,2.05906,-0.17000
12.59000,0.66994,2.05893,-0.17264
12.59300,0.67065,2.05880,-0.17507
12.59600,0.67136,2.05868,-0.17744
12.59900,0.67207,2.05855,-0.17980
12.60200,0.67278,2.05842,-0.18210
12.60500,0.67346,2.05830,-0.18419
12.60800,0.67412,2.05817,-0.18595
12.61100,0.67484,2.05804,-0.18798
12.61400,0.67549,2.05791,-0.18980
12.61700,0.67616,2.05778,-0.19156
12.62000,0.67683,2.05765,-0.19318
12.62300,0.67750,2.05752,-0.19480
12.62600,0.67818,2.05739,-0.19643
12.62900,0.67886,2.05725,-0.19805
12.63200,0.67953,2.05711,-0.19954
12.63500,0.68021,2.05698,-0.20095
12.63800,0.68087,2.05684,-0.20237
12.64100,0.68155,2.05670,-0.20393
12.64400,0.68227,2.05655,-0.20541
12.64700,0.68292,2.05642,-0.20663
12.65000,0.68360,2.05628,-0.20764
12.65300,0.68426,2.05613,-0.20866
12.65600,0.68492,2.05599,-0.20960
12.65900,0.68560,2.05585,-0.21042
12.66200,0.68625,2.05571,-0.21116
12.66500,0.68691,2.05557,-0.21163
12.66800,0.68756,2.05543,-0.21204
12.67100,0.68822,2.05529,-0.21217
12.67400,0.68888,2.05514,-0.21231
12.67700,0.68958,2.05499,-0.21238
12.68000,0.69022,2.05485,-0.21244
12.68300,0.69088,2.05471,-0.21231
12.68600,0.69155,2.05457,-0.21210
12.68900,0.69223,2.05442,-0.21190
12.69200,0.69291,2.05427,-0.21156
12.69500,0.69360,2.05413,-0.21116
12.69800,0.69428,2.05398,-0.21075
12.70100,0.69496,2.05384,-0.21035
12.70400,0.69564,2.05369,-0.20974
12.70700,0.69634,2.05354,-0.20900
12.71000,0.69706,2.05339,-0.20819
12.71300,0.69771,2.05325,-0.20731
12.71600,0.69841,2.05311,-0.20643
12.71900,0.69909,2.05296,-0.20548
12.72200,0.69979,2.05282,-0.20433
12.72500,0.70049,2.05267,-0.20305
12.72800,0.70119,2.05253,-0.20163
12.73100,0.70189,2.05239,-0.20014
12.73400,0.70257,2.05225,-0.19852
12.73700,0.70327,2.05211,-0.19676
12.74000,0.70396,2.05197,-0.19494
12.74300,0.70470,2.05183,-0.19284
12.74600,0.70536,2.05170,-0.19082
12.74900,0.70606,2.05157,-0.18872
12.75200,0.70676,2.05143,-0.18642
12.75500,0.70748,2.05130,-0.18413
12.75800,0.70817,2.05117,-0.18169
12.76100,0.70888,2.05104,-0.17926
12.76400,0.70959,2.05091,-0.17669
12.76700,0.71029,2.05079,-0.17419
12.77000,0.71100,2.05067,-0.17169
12.77300,0.71171,2.05054,-0.16899
12.77600,0.71243,2.05042,-0.16622
12.77900,0.71309,2.05031,-0.16372
12.78200,0.71382,2.05019,-0.16122
12.78500,0.71453,2.05007,-0.15858
12.78800,0.71525,2.04996,-0.15588
12.79100,0.71596,2.04985,-0.15304
12.79400,0.71668,2.04974,-0.15034
12.79700,0.71742,2.04963,-0.14750
12.80000,0.71814,2.04952,-0.14459
12.80300,0.71889,2.04942,-0.14169
12.80600,0.71963,2.04931,-0.13885
12.80900,0.72041,2.04920,-0.13560
12.81200,0.72112,2.04911,-0.13270
12.81500,0.72185,2.04901,-0.12966
12.81800,0.72260,2.04892,-0.12648
12.82100,0.72333,2.04882,-0.12330
12.82400,0.72407,2.04873,-0.12013
12.82700,0.72480,2.04865,-0.11695
12.83000,0.72554,2.04856,-0.11378
12.83300,0.72625,2.04848,-0.11053
12.83600,0.72697,2.04840,-0.10749
12.83900,0.72772,2.04832,-0.10431
12.84200,0.72849,2.04824,-0.10094
12.84500,0.72920,2.04817,-0.09789
12.84800,0.72991,2.04810,-0.09458
12.85100,0.73065,2.04803,-0.09134
12.85400,0.73140,2.04797,-0.08823
12.85700,0.73211,2.04790,-0.08499
12.86000,0.73284,2.04784,-0.08168
12.86300,0.73357,2.04779,-0.07836
12.86600,0.73429,2.04773,-0.07498
12.86900,0.73501,2.04768,-0.07161
12.92100,0.74755,2.04715,-0.01234
12.92400,0.74812,2.04714,-0.00984
12.92700,0.74883,2.04714,-0.00659
12.93000,0.74955,2.04713,-0.00328
12.93300,0.75027,2.04713,-0.00011
12.93600,0.75099,2.04713,0.00321
12.93900,0.75171,2.04714,0.00631
12.94200,0.75243,2.04714,0.00949
12.94500,0.75315,2.04715,0.01260
12.94800,0.75388,2.04716,0.01564
12.95100,0.75460,2.04717,0.01875
12.95400,0.75536,2.04719,0.02179
12.95700,0.75607,2.04720,0.02456
12.96000,0.75680,2.04722,0.02740
12.96300,0.75752,2.04724,0.03037
12.96600,0.75827,2.04727,0.03314
12.96900,0.75900,2.04729,0.03605
12.97200,0.75973,2.04732,0.03875
12.97500,0.76046,2.04735,0.04152
12.97800,0.76120,2.04738,0.04436
12.98100,0.76192,2.04741,0.04713
12.98400,0.76267,2.04745,0.04970
12.98700,0.76343,2.04749,0.05247
12.99000,0.76415,2.04753,0.05497
12.99300,0.76490,2.04757,0.05747
12.99600,0.76563,2.04761,0.05991
12.99900,0.76637,2.04766,0.06241
13.00200,0.76713,2.04771,0.06484
13.00500,0.76789,2.04776,0.06714
13.00800,0.76861,2.04781,0.06950
13.01100,0.76936,2.04786,0.07187
13.01400,0.77011,2.04791,0.07437
13.01700,0.77086,2.04797,0.07667
13.02000,0.77162,2.04803,0.07910
13.02300,0.77233,2.04809,0.08133
13.02600,0.77307,2.04815,0.08369
13.02900,0.77381,2.04821,0.08606
13.03200,0.77455,2.04828,0.08836
13.03500,0.77528,2.04834,0.09086
13.03800,0.77602,2.04841,0.09295
13.04100,0.77674,2.04848,0.09539
13.04400,0.77749,2.04855,0.09762
13.04700,0.77821,2.04862,0.09985
13.05000,0.77895,2.04870,0.10194
13.05300,0.77973,2.04878,0.10431
13.05600,0.78046,2.04885,0.10627
13.05900,0.78122,2.04894,0.10823
13.06200,0.78196,2.04902,0.11012
13.06500,0.78272,2.04910,0.11208
13.06800,0.78348,2.04919,0.11390
13.07100,0.78425,2.04928,0.11559
13.07400,0.78501,2.04937,0.11715
13.07700,0.78578,2.04946,0.11863
13.08000,0.78656,2.04955,0.11998
13.08300,0.78733,2.04964,0.12140
13.08600,0.78817,2.04975,0.12262
13.08900,0.78894,2.04984,0.12377
13.09200,0.78975,2.04994,0.12492
13.09500,0.79056,2.05005,0.12586
13.09800,0.79139,2.05015,0.12681
13.10100,0.79223,2.05026,0.12762
13.10400,0.79306,2.05037,0.12843
13.10700,0.79390,2.05047,0.12924
13.11000,0.79475,2.05059,0.12992
13.11300,0.79558,2.05069,0.13059
13.11600,0.79643,2.05081,0.13120
13.11900,0.79728,2.05092,0.13188
13.12200,0.79809,2.05103,0.13262
13.12500,0.79888,2.05113,0.13337
13.12800,0.79968,2.05124,0.13411
13.13100,0.80047,2.05135,0.13478
13.13400,0.80126,2.05145,0.13546
13.13700,0.80204,2.05156,0.13614
13.14000,0.80284,2.05167,0.13661
13.14300,0.80363,2.05178,0.13701
13.14600,0.80442,2.05189,0.13756
13.14900,0.80523,2.05200,0.13796
13.15200,0.80606,2.05211,0.13823
13.15500,0.80682,2.05222,0.13843
13.15800,0.80761,2.05233,0.13870
13.16100,0.80840,2.05244,0.13877
13.16400,0.80921,2.05255,0.13884
13.16700,0.81005,2.05267,0.13870
13.17000,0.81088,2.05279,0.13857
13.17300,0.81171,2.05290,0.13837
13.17600,0.81254,2.05302,0.13810
13.17900,0.81337,2.05313,0.13776
13.18200,0.81420,2.05325,0.13749
13.18500,0.81508,2.05337,0.13715
13.18800,0.81586,2.05348,0.13688
13.19100,0.81666,2.05359,0.13668
13.19400,0.81746,2.05370,0.13654
13.19700,0.81825,2.05381,0.13654
13.20000,0.81901,2.05391,0.13641
13.20300,0.81979,2.05402,0.13627
13.20600,0.82055,2.05412,0.13627
13.20900,0.82131,2.05423,0.13620
13.21200,0.82208,2.05433,0.13600
13.21500,0.82285,2.05444,0.13573
13.21800,0.82366,2.05455,0.13532
13.22100,0.82441,2.05465,0.13492
13.22400,0.82519,2.05476,0.13445
13.22700,0.82599,2.05486,0.13391
13.23000,0.82679,2.05497,0.13323
13.23300,0.82760,2.05508,0.13242
13.23600,0.82838,2.05518,0.13168
13.23900,0.82917,2.05529,0.13086
13.24200,0.82996,2.05539,0.13012
13.24500,0.83075,2.05549,0.12945
13.24800,0.83152,2.05559,0.12884
13.25100,0.83231,2.05569,0.12830
13.25400,0.83303,2.05579,0.12769
13.25700,0.83377,2.05588,0.12728
13.26000,0.83450,2.05598,0.12694
13.26300,0.83523,2.05607,0.12654
13.26600,0.83597,2.05616,0.12613
13.26900,0.83669,2.05626,0.12580
13.27200,0.83742,2.05635,0.12539
13.27500,0.83816,2.05644,0.12485
13.27800,0.83889,2.05653,0.12438
13.28100,0.83962,2.05662,0.12390
13.28400,0.84038,2.05672,0.12343
13.28700,0.84109,2.05680,0.12296
13.29000,0.84182,2.05690,0.12228
13.29300,0.84257,2.05699,0.12167
13.29600,0.84331,2.05708,0.12107
13.29900,0.84405,2.05717,0.12046
