time,x,y,theta
97270000.00000,1.07107,0.34834,-3.00576
97296000.00000,1.07107,0.34834,3.04349
97322000.00000,1.07107,0.34834,3.04349
97348000.00000,1.06051,0.34834,3.04349
97374000.00000,1.06051,0.34814,3.04349
97400000.00000,1.06051,0.34814,3.04349
97426000.00000,1.06051,0.34814,2.84268
97452000.00000,1.06051,0.34814,2.84268
97478000.00000,1.06051,0.34814,2.84268
97504000.00000,1.04970,0.35031,2.84268
97530000.00000,1.04970,0.35031,2.84268
97556000.00000,1.04970,0.35031,2.68834
97582000.00000,1.04970,0.35031,2.68834
97608000.00000,1.04970,0.35031,2.68834
97634000.00000,1.04043,0.35031,2.68834
97660000.00000,1.04043,0.35397,2.68834
97686000.00000,1.04043,0.35397,2.68834
97712000.00000,1.04043,0.35397,2.56989
97738000.00000,1.04043,0.35397,2.56989
97764000.00000,1.04043,0.35397,2.56989
97790000.00000,1.03420,0.35748,2.56989
97816000.00000,1.03420,0.35748,2.56989
97842000.00000,1.03420,0.35748,2.49394
97868000.00000,1.03420,0.35748,2.49394
97894000.00000,1.03420,0.35748,2.49394
97920000.00000,1.02913,0.35748,2.49394
97946000.00000,1.02913,0.36102,2.49394
97972000.00000,1.02913,0.36102,2.49394
97998000.00000,1.02913,0.36102,2.44335
98024000.00000,1.02913,0.36102,2.44335
98050000.00000,1.02913,0.36102,2.44335
98076000.00000,1.02462,0.36461,2.44335
98102000.00000,1.02462,0.36461,2.44335
98128000.00000,1.02462,0.36461,2.39680
98154000.00000,1.02462,0.36461,2.39680
98180000.00000,1.02462,0.36461,2.39680
98206000.00000,1.02017,0.36461,2.39680
98232000.00000,1.02017,0.36853,2.39680
98258000.00000,1.02017,0.36853,2.39680
98284000.00000,1.02017,0.36853,2.35012
98310000.00000,1.02017,0.36853,2.35012
98336000.00000,1.02017,0.36853,2.35012
98362000.00000,1.01608,0.37248,2.35012
98388000.00000,1.01608,0.37248,2.35012
98414000.00000,1.01608,0.37248,2.29974
98440000.00000,1.01608,0.37248,2.29974
98466000.00000,1.01608,0.37248,2.29974
98492000.00000,1.01330,0.37248,2.29974
98518000.00000,1.01330,0.37544,2.29974
98544000.00000,1.01330,0.37544,2.29974
98570000.00000,1.01330,0.37544,2.26850
98596000.00000,1.01330,0.37544,2.26850
98622000.00000,1.01330,0.37544,2.26850
98648000.00000,1.01127,0.37779,2.26850
98674000.00000,1.01127,0.37779,2.26850
98700000.00000,1.01127,0.37779,2.25252
98726000.00000,1.01127,0.37779,2.25252
98752000.00000,1.01127,0.37779,2.25252
98778000.00000,1.00950,0.37779,2.25252
98804000.00000,1.00950,0.37994,2.25252
98830000.00000,1.00950,0.37994,2.25252
98856000.00000,1.00950,0.37994,2.24247
98882000.00000,1.00950,0.37994,2.24247
98908000.00000,1.00950,0.37994,2.24247
98934000.00000,1.00767,0.38221,2.24247
98960000.00000,1.00767,0.38221,2.24247
98986000.00000,1.00767,0.38221,2.22601
99012000.00000,1.00767,0.38221,2.22601
99038000.00000,1.00767,0.38221,2.22601
99064000.00000,1.00621,0.38221,2.22601
99090000.00000,1.00621,0.38408,2.22601
99116000.00000,1.00621,0.38408,2.22601
99142000.00000,1.00621,0.38408,2.19903
99168000.00000,1.00621,0.38408,2.19903
99194000.00000,1.00621,0.38408,2.19903
99220000.00000,1.00494,0.38578,2.19903
99246000.00000,1.00494,0.38578,2.19903
99272000.00000,1.00494,0.38578,2.17704
99298000.00000,1.00494,0.38578,2.17704
99324000.00000,1.00494,0.38578,2.17704
99350000.00000,1.00402,0.38578,2.17704
99376000.00000,1.00402,0.38708,2.17704
99402000.00000,1.00402,0.38708,2.17704
99428000.00000,1.00402,0.38708,2.15403
99454000.00000,1.00402,0.38708,2.15403
99480000.00000,1.00402,0.38708,2.15403
99506000.00000,1.00312,0.38840,2.15403
99532000.00000,1.00312,0.38840,2.15403
99558000.00000,1.00312,0.38840,2.11687
99584000.00000,1.00312,0.38840,2.11687
99610000.00000,1.00312,0.38840,2.11687
99636000.00000,1.00173,0.38840,2.11687
99662000.00000,1.00173,0.39060,2.11687
99688000.00000,1.00173,0.39060,2.11687
99714000.00000,1.00173,0.39060,2.06344
99740000.00000,1.00173,0.39060,2.06344
99766000.00000,1.00173,0.39060,2.06344
99792000.00000,1.00052,0.39272,2.06344
99818000.00000,1.00052,0.39272,2.06344
99844000.00000,1.00052,0.39272,1.99106
99870000.00000,1.00052,0.39272,1.99106
99896000.00000,1.00052,0.39272,1.99106
99922000.00000,0.99971,0.39272,1.99106
99948000.00000,0.99971,0.39437,1.99106
99974000.00000,0.99971,0.39437,1.99106
100000000.00000,0.99971,0.39437,1.89804
100026000.00000,0.99971,0.39437,1.89804
100052000.00000,0.99971,0.39437,1.89804
100078000.00000,0.99940,0.39516,1.89804
100104000.00000,0.99940,0.39516,1.89804
100130000.00000,0.99940,0.39516,1.79430
100156000.00000,0.99940,0.39516,1.79430
100182000.00000,0.99940,0.39516,1.79430
100208000.00000,0.99914,0.39516,1.79430
100234000.00000,0.99914,0.39605,1.79430
100260000.00000,0.99914,0.39605,1.79430
100286000.00000,0.99914,0.39605,1.69709
100312000.00000,0.99914,0.39605,1.69709
100338000.00000,0.99914,0.39605,1.69709
100364000.00000,0.99900,0.39686,1.69709
100390000.00000,0.99900,0.39686,1.69709
100416000.00000,0.99900,0.39686,1.61972
100442000.00000,0.99900,0.39686,1.61972
