time,x,y,theta
91114000.00000,1.66491,1.50456,-1.45167
91117000.00000,1.66491,1.50456,-1.45167
91120000.00000,1.66491,1.50456,-1.45167
91123000.00000,1.66491,1.50456,-1.45167
91126000.00000,1.66491,1.50456,-1.45167
91129000.00000,1.66491,1.50456,-1.45221
91132000.00000,1.66491,1.50456,-1.45221
91135000.00000,1.66491,1.50456,-1.45221
91138000.00000,1.66491,1.50456,-1.45221
91141000.00000,1.66491,1.50456,-1.45221
91144000.00000,1.66491,1.50456,-1.45221
91147000.00000,1.66491,1.50456,-1.45221
91150000.00000,1.66491,1.50456,-1.45221
91153000.00000,1.66491,1.50456,-1.45221
91156000.00000,1.66491,1.50456,-1.45221
91159000.00000,1.66491,1.50456,-1.45221
91162000.00000,1.66491,1.50456,-1.45221
91165000.00000,1.66491,1.50456,-1.45221
91168000.00000,1.66491,1.50456,-1.45221
91171000.00000,1.66491,1.50456,-1.45221
91174000.00000,1.66491,1.50456,-1.45221
91177000.00000,1.66491,1.50456,-1.45221
91180000.00000,1.66491,1.50456,-1.45221
91183000.00000,1.66491,1.50456,-1.45221
91186000.00000,1.66491,1.50456,-1.45221
91189000.00000,1.66491,1.50456,-1.45221
91192000.00000,1.66491,1.50456,-1.45221
91195000.00000,1.66491,1.50456,-1.45221
91198000.00000,1.66491,1.50456,-1.45221
91201000.00000,1.66491,1.50456,-1.45221
91204000.00000,1.66996,1.50456,-1.45221
91207000.00000,1.66996,1.50456,-1.45221
91210000.00000,1.66996,1.50456,-1.45221
91213000.00000,1.66996,1.50456,-1.45221
91216000.00000,1.66996,1.50456,-1.45221
91219000.00000,1.66996,1.46224,-1.45221
91222000.00000,1.66996,1.46224,-1.45221
91225000.00000,1.66996,1.46224,-1.45221
91228000.00000,1.66996,1.46224,-1.45221
91231000.00000,1.66996,1.46224,-1.45221
91234000.00000,1.66996,1.46224,-1.45221
91237000.00000,1.66996,1.46224,-1.45221
91240000.00000,1.66996,1.46224,-1.45221
91243000.00000,1.66996,1.46224,-1.45221
91246000.00000,1.66996,1.46224,-1.45221
91249000.00000,1.66996,1.46224,-1.45221
91252000.00000,1.66996,1.46224,-1.45221
91255000.00000,1.66996,1.46224,-1.45221
91258000.00000,1.66996,1.46224,-1.45221
91261000.00000,1.66996,1.46224,-1.45221
91264000.00000,1.66996,1.46224,-1.45221
91267000.00000,1.66996,1.46224,-1.45221
91270000.00000,1.66996,1.46224,-1.47892
91273000.00000,1.66996,1.46224,-1.47892
91276000.00000,1.66996,1.46224,-1.47892
91279000.00000,1.66996,1.46224,-1.47892
91282000.00000,1.66996,1.46224,-1.47892
91285000.00000,1.66996,1.46224,-1.47892
91288000.00000,1.66996,1.46224,-1.47892
91291000.00000,1.66996,1.46224,-1.47892
91294000.00000,1.66996,1.46224,-1.47892
91297000.00000,1.66996,1.46224,-1.47892
91300000.00000,1.66996,1.46224,-1.47892
91303000.00000,1.66996,1.46224,-1.47892
91306000.00000,1.66996,1.46224,-1.47892
91309000.00000,1.66996,1.46224,-1.47892
91312000.00000,1.66996,1.46224,-1.47892
91315000.00000,1.66996,1.46224,-1.47892
91318000.00000,1.66996,1.46224,-1.47892
91321000.00000,1.66996,1.46224,-1.47892
91324000.00000,1.66996,1.46224,-1.47892
91327000.00000,1.66996,1.46224,-1.47892
91330000.00000,1.66996,1.46224,-1.47892
91333000.00000,1.66996,1.46224,-1.47892
91336000.00000,1.66996,1.46224,-1.47892
91339000.00000,1.66996,1.46224,-1.47892
91342000.00000,1.66996,1.46224,-1.47892
91345000.00000,1.66996,1.46224,-1.47892
91348000.00000,1.67462,1.46224,-1.47892
91351000.00000,1.67462,1.46224,-1.47892
91354000.00000,1.67462,1.46224,-1.47892
91357000.00000,1.67462,1.46224,-1.47892
91360000.00000,1.67462,1.41814,-1.47892
91363000.00000,1.67462,1.41814,-1.47892
91366000.00000,1.67462,1.41814,-1.47892
91369000.00000,1.67462,1.41814,-1.47892
91372000.00000,1.67462,1.41814,-1.47892
91375000.00000,1.67462,1.41814,-1.47892
91378000.00000,1.67462,1.41814,-1.47892
91381000.00000,1.67462,1.41814,-1.47892
91384000.00000,1.67462,1.41814,-1.47892
91387000.00000,1.67462,1.41814,-1.47892
91390000.00000,1.67462,1.41814,-1.47892
91393000.00000,1.67462,1.41814,-1.47892
91396000.00000,1.67462,1.41814,-1.47892
91399000.00000,1.67462,1.41814,-1.47892
91402000.00000,1.67462,1.41814,-1.47892
91405000.00000,1.67462,1.41814,-1.47892
91408000.00000,1.67462,1.41814,-1.47892
91411000.00000,1.67462,1.41814,-1.47892
91414000.00000,1.67462,1.41814,-1.55427
91417000.00000,1.67462,1.41814,-1.55427
91420000.00000,1.67462,1.41814,-1.55427
91423000.00000,1.67462,1.41814,-1.55427
91426000.00000,1.67462,1.41814,-1.55427
91429000.00000,1.67462,1.41814,-1.55427
91432000.00000,1.67462,1.41814,-1.55427
91435000.00000,1.67462,1.41814,-1.55427
91438000.00000,1.67462,1.41814,-1.55427
91441000.00000,1.67462,1.41814,-1.55427
91444000.00000,1.67462,1.41814,-1.55427
91447000.00000,1.67462,1.41814,-1.55427
91450000.00000,1.67462,1.41814,-1.55427
91453000.00000,1.67462,1.41814,-1.55427
91456000.00000,1.67462,1.41814,-1.55427
91459000.00000,1.67462,1.41814,-1.55427
91462000.00000,1.67462,1.41814,-1.55427
91465000.00000,1.67462,1.41814,-1.55427
91468000.00000,1.67462,1.41814,-1.55427
91471000.00000,1.67462,1.41814,-1.55427
91474000.00000,1.67462,1.41814,-1.55427
91477000.00000,1.67462,1.41814,-1.55427
91480000.00000,1.67462,1.41814,-1.55427
91483000.00000,1.67462,1.41814,-1.55427
91486000.00000,1.67462,1.41814,-1.55427
91489000.00000,1.67709,1.41814,-1.55427
91492000.00000,1.67709,1.41814,-1.55427
91495000.00000,1.67709,1.41814,-1.55427
91498000.00000,1.67709,1.41814,-1.55427
91501000.00000,1.67709,1.41814,-1.55427
91504000.00000,1.67709,1.37262,-1.55427
91507000.00000,1.67709,1.37262,-1.55427
91510000.00000,1.67709,1.37262,-1.55427
91513000.00000,1.67709,1.37262,-1.55427
91516000.00000,1.67709,1.37262,-1.55427
91519000.00000,1.67709,1.37262,-1.55427
91522000.00000,1.67709,1.37262,-1.55427
91525000.00000,1.67709,1.37262,-1.55427
91528000.00000,1.67709,1.37262,-1.55427
91531000.00000,1.67709,1.37262,-1.55427
91534000.00000,1.67709,1.37262,-1.55427
91537000.00000,1.67709,1.37262,-1.55427
91540000.00000,1.67709,1.37262,-1.55427
91543000.00000,1.67709,1.37262,-1.55427
91546000.00000,1.67709,1.37262,-1.55427
91549000.00000,1.67709,1.37262,-1.55427
91552000.00000,1.67709,1.37262,-1.55427
91555000.00000,1.67709,1.37262,-1.55427
91558000.00000,1.67709,1.37262,-1.64061
91561000.00000,1.67709,1.37262,-1.64061
91564000.00000,1.67709,1.37262,-1.64061
91567000.00000,1.67709,1.37262,-1.64061
91570000.00000,1.67709,1.37262,-1.64061
91573000.00000,1.67709,1.37262,-1.64061
91576000.00000,1.67709,1.37262,-1.64061
91579000.00000,1.67709,1.37262,-1.64061
91582000.00000,1.67709,1.37262,-1.64061
91585000.00000,1.67709,1.37262,-1.64061
91588000.00000,1.67709,1.37262,-1.64061
91591000.00000,1.67709,1.37262,-1.64061
91594000.00000,1.67709,1.37262,-1.64061
91597000.00000,1.67709,1.37262,-1.64061
91600000.00000,1.67709,1.37262,-1.64061
91603000.00000,1.67709,1.37262,-1.64061
91606000.00000,1.67709,1.37262,-1.64061
91609000.00000,1.67709,1.37262,-1.64061
91612000.00000,1.67709,1.37262,-1.64061
91615000.00000,1.67709,1.37262,-1.64061
91618000.00000,1.67709,1.37262,-1.64061
91621000.00000,1.67709,1.37262,-1.64061
91624000.00000,1.67709,1.37262,-1.64061
91627000.00000,1.67709,1.37262,-1.64061
91630000.00000,1.67709,1.37262,-1.64061
91633000.00000,1.67593,1.37262,-1.64061
91636000.00000,1.67593,1.37262,-1.64061
91639000.00000,1.67593,1.37262,-1.64061
91642000.00000,1.67593,1.37262,-1.64061
91645000.00000,1.67593,1.37262,-1.64061
91648000.00000,1.67593,1.32922,-1.64061
91651000.00000,1.67593,1.32922,-1.64061
91654000.00000,1.67593,1.32922,-1.64061
91657000.00000,1.67593,1.32922,-1.64061
91660000.00000,1.67593,1.32922,-1.64061
91663000.00000,1.67593,1.32922,-1.64061
91666000.00000,1.67593,1.32922,-1.64061
91669000.00000,1.67593,1.32922,-1.64061
91672000.00000,1.67593,1.32922,-1.64061
91675000.00000,1.67593,1.32922,-1.64061
91678000.00000,1.67593,1.32922,-1.64061
91681000.00000,1.67593,1.32922,-1.64061
91684000.00000,1.67593,1.32922,-1.64061
91687000.00000,1.67593,1.32922,-1.64061
91690000.00000,1.67593,1.32922,-1.64061
91693000.00000,1.67593,1.32922,-1.64061
91696000.00000,1.67593,1.32922,-1.64061
91699000.00000,1.67593,1.32922,-1.69883
91702000.00000,1.67593,1.32922,-1.69883
91705000.00000,1.67593,1.32922,-1.69883
91708000.00000,1.67593,1.32922,-1.69883
91711000.00000,1.67593,1.32922,-1.69883
91714000.00000,1.67593,1.32922,-1.69883
91717000.00000,1.67593,1.32922,-1.69883
91720000.00000,1.67593,1.32922,-1.69883
91723000.00000,1.67593,1.32922,-1.69883
91726000.00000,1.67593,1.32922,-1.69883
91729000.00000,1.67593,1.32922,-1.69883
91732000.00000,1.67593,1.32922,-1.69883
91735000.00000,1.67593,1.32922,-1.69883
91738000.00000,1.67593,1.32922,-1.69883
91741000.00000,1.67593,1.32922,-1.69883
91744000.00000,1.67593,1.32922,-1.69883
91747000.00000,1.67593,1.32922,-1.69883
91750000.00000,1.67593,1.32922,-1.69883
91753000.00000,1.67593,1.32922,-1.69883
91756000.00000,1.67593,1.32922,-1.69883
91759000.00000,1.67593,1.32922,-1.69883
91762000.00000,1.67593,1.32922,-1.69883
91765000.00000,1.67593,1.32922,-1.69883
91768000.00000,1.67593,1.32922,-1.69883
91771000.00000,1.67593,1.32922,-1.69883
91774000.00000,1.67593,1.32922,-1.69883
91777000.00000,1.67193,1.32922,-1.69883
91780000.00000,1.67193,1.32922,-1.69883
91783000.00000,1.67193,1.32922,-1.69883
91786000.00000,1.67193,1.32922,-1.69883
91789000.00000,1.67193,1.28891,-1.69883
91792000.00000,1.67193,1.28891,-1.69883
91795000.00000,1.67193,1.28891,-1.69883
91798000.00000,1.67193,1.28891,-1.69883
91801000.00000,1.67193,1.28891,-1.69883
91804000.00000,1.67193,1.28891,-1.69883
91807000.00000,1.67193,1.28891,-1.69883
91810000.00000,1.67193,1.28891,-1.69883
91813000.00000,1.67193,1.28891,-1.69883
91816000.00000,1.67193,1.28891,-1.69883
91819000.00000,1.67193,1.28891,-1.69883
91822000.00000,1.67193,1.28891,-1.69883
91825000.00000,1.67193,1.28891,-1.69883
91828000.00000,1.67193,1.28891,-1.69883
91831000.00000,1.67193,1.28891,-1.69883
91834000.00000,1.67193,1.28891,-1.69883
91837000.00000,1.67193,1.28891,-1.69883
91840000.00000,1.67193,1.28891,-1.69883
91843000.00000,1.67193,1.28891,-1.72365
91846000.00000,1.67193,1.28891,-1.72365
91849000.00000,1.67193,1.28891,-1.72365
91852000.00000,1.67193,1.28891,-1.72365
91855000.00000,1.67193,1.28891,-1.72365
91858000.00000,1.67193,1.28891,-1.72365
91861000.00000,1.67193,1.28891,-1.72365
91864000.00000,1.67193,1.28891,-1.72365
91867000.00000,1.67193,1.28891,-1.72365
91870000.00000,1.67193,1.28891,-1.72365
91873000.00000,1.67193,1.28891,-1.72365
91876000.00000,1.67193,1.28891,-1.72365
91879000.00000,1.67193,1.28891,-1.72365
91882000.00000,1.67193,1.28891,-1.72365
91885000.00000,1.67193,1.28891,-1.72365
91888000.00000,1.67193,1.28891,-1.72365
91891000.00000,1.67193,1.28891,-1.72365
91894000.00000,1.67193,1.28891,-1.72365
91897000.00000,1.67193,1.28891,-1.72365
91900000.00000,1.67193,1.28891,-1.72365
91903000.00000,1.67193,1.28891,-1.72365
91906000.00000,1.67193,1.28891,-1.72365
91909000.00000,1.67193,1.28891,-1.72365
91912000.00000,1.67193,1.28891,-1.72365
91915000.00000,1.67193,1.28891,-1.72365
91918000.00000,1.66629,1.28891,-1.72365
91921000.00000,1.66629,1.28891,-1.72365
91924000.00000,1.66629,1.28891,-1.72365
91927000.00000,1.66629,1.28891,-1.72365
91930000.00000,1.66629,1.28891,-1.72365
91933000.00000,1.66629,1.24896,-1.72365
91936000.00000,1.66629,1.24896,-1.72365
91939000.00000,1.66629,1.24896,-1.72365
91942000.00000,1.66629,1.24896,-1.72365
91945000.00000,1.66629,1.24896,-1.72365
91948000.00000,1.66629,1.24896,-1.72365
91951000.00000,1.66629,1.24896,-1.72365
91954000.00000,1.66629,1.24896,-1.72365
91957000.00000,1.66629,1.24896,-1.72365
91960000.00000,1.66629,1.24896,-1.72365
91963000.00000,1.66629,1.24896,-1.72365
91966000.00000,1.66629,1.24896,-1.72365
91969000.00000,1.66629,1.24896,-1.72365
91972000.00000,1.66629,1.24896,-1.72365
91975000.00000,1.66629,1.24896,-1.72365
91978000.00000,1.66629,1.24896,-1.72365
91981000.00000,1.66629,1.24896,-1.72365
91984000.00000,1.66629,1.24896,-1.76797
91987000.00000,1.66629,1.24896,-1.76797
91990000.00000,1.66629,1.24896,-1.76797
91993000.00000,1.66629,1.24896,-1.76797
91996000.00000,1.66629,1.24896,-1.76797
91999000.00000,1.66629,1.24896,-1.76797
92002000.00000,1.66629,1.24896,-1.76797
92005000.00000,1.66629,1.24896,-1.76797
92008000.00000,1.66629,1.24896,-1.76797
92011000.00000,1.66629,1.24896,-1.76797
92014000.00000,1.66629,1.24896,-1.76797
92017000.00000,1.66629,1.24896,-1.76797
92020000.00000,1.66629,1.24896,-1.76797
92023000.00000,1.66629,1.24896,-1.76797
92026000.00000,1.66629,1.24896,-1.76797
92029000.00000,1.66629,1.24896,-1.76797
92032000.00000,1.66629,1.24896,-1.76797
92035000.00000,1.66629,1.24896,-1.76797
92038000.00000,1.66629,1.24896,-1.76797
92041000.00000,1.66629,1.24896,-1.76797
92044000.00000,1.66629,1.24896,-1.76797
92047000.00000,1.66629,1.24896,-1.76797
92050000.00000,1.66629,1.24896,-1.76797
92053000.00000,1.66629,1.24896,-1.76797
92056000.00000,1.66629,1.24896,-1.76797
92059000.00000,1.66629,1.24896,-1.76797
92062000.00000,1.65899,1.24896,-1.76797
92065000.00000,1.65899,1.24896,-1.76797
92068000.00000,1.65899,1.24896,-1.76797
92071000.00000,1.65899,1.24896,-1.76797
92074000.00000,1.65899,1.20773,-1.76797
92077000.00000,1.65899,1.20773,-1.76797
92080000.00000,1.65899,1.20773,-1.76797
92083000.00000,1.65899,1.20773,-1.76797
92086000.00000,1.65899,1.20773,-1.76797
92089000.00000,1.65899,1.20773,-1.76797
92092000.00000,1.65899,1.20773,-1.76797
92095000.00000,1.65899,1.20773,-1.76797
92098000.00000,1.65899,1.20773,-1.76797
92101000.00000,1.65899,1.20773,-1.76797
92104000.00000,1.65899,1.20773,-1.76797
92107000.00000,1.65899,1.20773,-1.76797
92110000.00000,1.65899,1.20773,-1.76797
92113000.00000,1.65899,1.20773,-1.76797
92116000.00000,1.65899,1.20773,-1.76797
92119000.00000,1.65899,1.20773,-1.76797
92122000.00000,1.65899,1.20773,-1.76797
92125000.00000,1.65899,1.20773,-1.76797
92128000.00000,1.65899,1.20773,-1.81067
92131000.00000,1.65899,1.20773,-1.81067
92134000.00000,1.65899,1.20773,-1.81067
92137000.00000,1.65899,1.20773,-1.81067
92140000.00000,1.65899,1.20773,-1.81067
92143000.00000,1.65899,1.20773,-1.81067
92146000.00000,1.65899,1.20773,-1.81067
92149000.00000,1.65899,1.20773,-1.81067
92152000.00000,1.65899,1.20773,-1.81067
92155000.00000,1.65899,1.20773,-1.81067
92158000.00000,1.65899,1.20773,-1.81067
92161000.00000,1.65899,1.20773,-1.81067
92164000.00000,1.65899,1.20773,-1.81067
92167000.00000,1.65899,1.20773,-1.81067
92170000.00000,1.65899,1.20773,-1.81067
92173000.00000,1.65899,1.20773,-1.81067
92176000.00000,1.65899,1.20773,-1.81067
92179000.00000,1.65899,1.20773,-1.81067
92182000.00000,1.65899,1.20773,-1.81067
92185000.00000,1.65899,1.20773,-1.81067
92188000.00000,1.65899,1.20773,-1.81067
92191000.00000,1.65899,1.20773,-1.81067
92194000.00000,1.65899,1.20773,-1.81067
92197000.00000,1.65899,1.20773,-1.81067
92200000.00000,1.65899,1.20773,-1.81067
92203000.00000,1.65022,1.20773,-1.81067
92206000.00000,1.65022,1.20773,-1.81067
92209000.00000,1.65022,1.20773,-1.81067
92212000.00000,1.65022,1.20773,-1.81067
92215000.00000,1.65022,1.20773,-1.81067
92218000.00000,1.65022,1.16821,-1.81067
92221000.00000,1.65022,1.16821,-1.81067
92224000.00000,1.65022,1.16821,-1.81067
92227000.00000,1.65022,1.16821,-1.81067
92230000.00000,1.65022,1.16821,-1.81067
92233000.00000,1.65022,1.16821,-1.81067
92236000.00000,1.65022,1.16821,-1.81067
92239000.00000,1.65022,1.16821,-1.81067
92242000.00000,1.65022,1.16821,-1.81067
92245000.00000,1.65022,1.16821,-1.81067
92248000.00000,1.65022,1.16821,-1.81067
92251000.00000,1.65022,1.16821,-1.81067
92254000.00000,1.65022,1.16821,-1.81067
92257000.00000,1.65022,1.16821,-1.81067
92260000.00000,1.65022,1.16821,-1.81067
92263000.00000,1.65022,1.16821,-1.81067
92266000.00000,1.65022,1.16821,-1.81067
92269000.00000,1.65022,1.16821,-1.81067
92272000.00000,1.65022,1.16821,-1.83792
92275000.00000,1.65022,1.16821,-1.83792
92278000.00000,1.65022,1.16821,-1.83792
92281000.00000,1.65022,1.16821,-1.83792
92284000.00000,1.65022,1.16821,-1.83792
92287000.00000,1.65022,1.16821,-1.83792
92290000.00000,1.65022,1.16821,-1.83792
92293000.00000,1.65022,1.16821,-1.83792
92296000.00000,1.65022,1.16821,-1.83792
92299000.00000,1.65022,1.16821,-1.83792
92302000.00000,1.65022,1.16821,-1.83792
92305000.00000,1.65022,1.16821,-1.83792
92308000.00000,1.65022,1.16821,-1.83792
92311000.00000,1.65022,1.16821,-1.83792
92314000.00000,1.65022,1.16821,-1.83792
92317000.00000,1.65022,1.16821,-1.83792
92320000.00000,1.65022,1.16821,-1.83792
92323000.00000,1.65022,1.16821,-1.83792
92326000.00000,1.65022,1.16821,-1.83792
92329000.00000,1.65022,1.16821,-1.83792
92332000.00000,1.65022,1.16821,-1.83792
92335000.00000,1.65022,1.16821,-1.83792
92338000.00000,1.65022,1.16821,-1.83792
92341000.00000,1.65022,1.16821,-1.83792
92344000.00000,1.65022,1.16821,-1.83792
92347000.00000,1.64026,1.16821,-1.83792
92350000.00000,1.64026,1.16821,-1.83792
92353000.00000,1.64026,1.16821,-1.83792
92356000.00000,1.64026,1.16821,-1.83792
92359000.00000,1.64026,1.16821,-1.83792
92362000.00000,1.64026,1.12977,-1.83792
92365000.00000,1.64026,1.12977,-1.83792
92368000.00000,1.64026,1.12977,-1.83792
92371000.00000,1.64026,1.12977,-1.83792
92374000.00000,1.64026,1.12977,-1.83792
92377000.00000,1.64026,1.12977,-1.83792
92380000.00000,1.64026,1.12977,-1.83792
92383000.00000,1.64026,1.12977,-1.83792
92386000.00000,1.64026,1.12977,-1.83792
92389000.00000,1.64026,1.12977,-1.83792
92392000.00000,1.64026,1.12977,-1.83792
92395000.00000,1.64026,1.12977,-1.83792
92398000.00000,1.64026,1.12977,-1.83792
92401000.00000,1.64026,1.12977,-1.83792
92404000.00000,1.64026,1.12977,-1.83792
92407000.00000,1.64026,1.12977,-1.83792
92410000.00000,1.64026,1.12977,-1.83792
92413000.00000,1.64026,1.12977,-1.85404
92416000.00000,1.64026,1.12977,-1.85404
92419000.00000,1.64026,1.12977,-1.85404
92422000.00000,1.64026,1.12977,-1.85404
92425000.00000,1.64026,1.12977,-1.85404
92428000.00000,1.64026,1.12977,-1.85404
92431000.00000,1.64026,1.12977,-1.85404
92434000.00000,1.64026,1.12977,-1.85404
92437000.00000,1.64026,1.12977,-1.85404
92440000.00000,1.64026,1.12977,-1.85404
92443000.00000,1.64026,1.12977,-1.85404
92446000.00000,1.64026,1.12977,-1.85404
92449000.00000,1.64026,1.12977,-1.85404
92452000.00000,1.64026,1.12977,-1.85404
92455000.00000,1.64026,1.12977,-1.85404
92458000.00000,1.64026,1.12977,-1.85404
92461000.00000,1.64026,1.12977,-1.85404
92464000.00000,1.64026,1.12977,-1.85404
92467000.00000,1.64026,1.12977,-1.85404
92470000.00000,1.64026,1.12977,-1.85404
92473000.00000,1.64026,1.12977,-1.85404
92476000.00000,1.64026,1.12977,-1.85404
92479000.00000,1.64026,1.12977,-1.85404
92482000.00000,1.64026,1.12977,-1.85404
92485000.00000,1.64026,1.12977,-1.85404
92488000.00000,1.64026,1.12977,-1.85404
92491000.00000,1.62949,1.12977,-1.85404
92494000.00000,1.62949,1.12977,-1.85404
92497000.00000,1.62949,1.12977,-1.85404
92500000.00000,1.62949,1.12977,-1.85404
92503000.00000,1.62949,1.09162,-1.85404
92506000.00000,1.62949,1.09162,-1.85404
92509000.00000,1.62949,1.09162,-1.85404
92512000.00000,1.62949,1.09162,-1.85404
92515000.00000,1.62949,1.09162,-1.85404
92518000.00000,1.62949,1.09162,-1.85404
92521000.00000,1.62949,1.09162,-1.85404
92524000.00000,1.62949,1.09162,-1.85404
92527000.00000,1.62949,1.09162,-1.85404
92530000.00000,1.62949,1.09162,-1.85404
92533000.00000,1.62949,1.09162,-1.85404
92536000.00000,1.62949,1.09162,-1.85404
92539000.00000,1.62949,1.09162,-1.85404
92542000.00000,1.62949,1.09162,-1.85404
92545000.00000,1.62949,1.09162,-1.85404
92548000.00000,1.62949,1.09162,-1.85404
92551000.00000,1.62949,1.09162,-1.85404
92554000.00000,1.62949,1.09162,-1.85404
92557000.00000,1.62949,1.09162,-1.85842
92560000.00000,1.62949,1.09162,-1.85842
92563000.00000,1.62949,1.09162,-1.85842
92566000.00000,1.62949,1.09162,-1.85842
92569000.00000,1.62949,1.09162,-1.85842
92572000.00000,1.62949,1.09162,-1.85842
92575000.00000,1.62949,1.09162,-1.85842
92578000.00000,1.62949,1.09162,-1.85842
92581000.00000,1.62949,1.09162,-1.85842
92584000.00000,1.62949,1.09162,-1.85842
92587000.00000,1.62949,1.09162,-1.85842
92590000.00000,1.62949,1.09162,-1.85842
92593000.00000,1.62949,1.09162,-1.85842
92596000.00000,1.62949,1.09162,-1.85842
92599000.00000,1.62949,1.09162,-1.85842
92602000.00000,1.62949,1.09162,-1.85842
92605000.00000,1.62949,1.09162,-1.85842
92608000.00000,1.62949,1.09162,-1.85842
92611000.00000,1.62949,1.09162,-1.85842
92614000.00000,1.62949,1.09162,-1.85842
92617000.00000,1.62949,1.09162,-1.85842
92620000.00000,1.62949,1.09162,-1.85842
92623000.00000,1.62949,1.09162,-1.85842
92626000.00000,1.62949,1.09162,-1.85842
92629000.00000,1.62949,1.09162,-1.85842
92632000.00000,1.61821,1.09162,-1.85842
92635000.00000,1.61821,1.09162,-1.85842
92638000.00000,1.61821,1.09162,-1.85842
92641000.00000,1.61821,1.09162,-1.85842
92644000.00000,1.61821,1.09162,-1.85842
92647000.00000,1.61821,1.05320,-1.85842
92650000.00000,1.61821,1.05320,-1.85842
92653000.00000,1.61821,1.05320,-1.85842
92656000.00000,1.61821,1.05320,-1.85842
92659000.00000,1.61821,1.05320,-1.85842
92662000.00000,1.61821,1.05320,-1.85842
92665000.00000,1.61821,1.05320,-1.85842
92668000.00000,1.61821,1.05320,-1.85842
92671000.00000,1.61821,1.05320,-1.85842
92674000.00000,1.61821,1.05320,-1.85842
92677000.00000,1.61821,1.05320,-1.85842
92680000.00000,1.61821,1.05320,-1.85842
92683000.00000,1.61821,1.05320,-1.85842
92686000.00000,1.61821,1.05320,-1.85842
92689000.00000,1.61821,1.05320,-1.85842
92692000.00000,1.61821,1.05320,-1.85842
92695000.00000,1.61821,1.05320,-1.85842
92698000.00000,1.61821,1.05320,-1.85842
92701000.00000,1.61821,1.05320,-1.85593
92704000.00000,1.61821,1.05320,-1.85593
92707000.00000,1.61821,1.05320,-1.85593
92710000.00000,1.61821,1.05320,-1.85593
92713000.00000,1.61821,1.05320,-1.85593
92716000.00000,1.61821,1.05320,-1.85593
92719000.00000,1.61821,1.05320,-1.85593
92722000.00000,1.61821,1.05320,-1.85593
92725000.00000,1.61821,1.05320,-1.85593
92728000.00000,1.61821,1.05320,-1.85593
92731000.00000,1.61821,1.05320,-1.85593
92734000.00000,1.61821,1.05320,-1.85593
92737000.00000,1.61821,1.05320,-1.85593
92740000.00000,1.61821,1.05320,-1.85593
92743000.00000,1.61821,1.05320,-1.85593
92746000.00000,1.61821,1.05320,-1.85593
92749000.00000,1.61821,1.05320,-1.85593
92752000.00000,1.61821,1.05320,-1.85593
92755000.00000,1.61821,1.05320,-1.85593
92758000.00000,1.61821,1.05320,-1.85593
92761000.00000,1.61821,1.05320,-1.85593
92764000.00000,1.61821,1.05320,-1.85593
92767000.00000,1.61821,1.05320,-1.85593
92770000.00000,1.61821,1.05320,-1.85593
92773000.00000,1.61821,1.05320,-1.85593
92776000.00000,1.60660,1.05320,-1.85593
92779000.00000,1.60660,1.05320,-1.85593
92782000.00000,1.60660,1.05320,-1.85593
92785000.00000,1.60660,1.05320,-1.85593
92788000.00000,1.60660,1.05320,-1.85593
92791000.00000,1.60660,1.01376,-1.85593
92794000.00000,1.60660,1.01376,-1.85593
92797000.00000,1.60660,1.01376,-1.85593
92800000.00000,1.60660,1.01376,-1.85593
92803000.00000,1.60660,1.01376,-1.85593
92806000.00000,1.60660,1.01376,-1.85593
92809000.00000,1.60660,1.01376,-1.85593
92812000.00000,1.60660,1.01376,-1.85593
92815000.00000,1.60660,1.01376,-1.85593
92818000.00000,1.60660,1.01376,-1.85593
92821000.00000,1.60660,1.01376,-1.85593
92824000.00000,1.60660,1.01376,-1.85593
92827000.00000,1.60660,1.01376,-1.85593
92830000.00000,1.60660,1.01376,-1.85593
92833000.00000,1.60660,1.01376,-1.85593
92836000.00000,1.60660,1.01376,-1.85593
92839000.00000,1.60660,1.01376,-1.85593
92842000.00000,1.60660,1.01376,-1.86382
92845000.00000,1.60660,1.01376,-1.86382
92848000.00000,1.60660,1.01376,-1.86382
92851000.00000,1.60660,1.01376,-1.86382
92854000.00000,1.60660,1.01376,-1.86382
92857000.00000,1.60660,1.01376,-1.86382
92860000.00000,1.60660,1.01376,-1.86382
92863000.00000,1.60660,1.01376,-1.86382
92866000.00000,1.60660,1.01376,-1.86382
92869000.00000,1.60660,1.01376,-1.86382
92872000.00000,1.60660,1.01376,-1.86382
92875000.00000,1.60660,1.01376,-1.86382
92878000.00000,1.60660,1.01376,-1.86382
92881000.00000,1.60660,1.01376,-1.86382
92884000.00000,1.60660,1.01376,-1.86382
92887000.00000,1.60660,1.01376,-1.86382
92890000.00000,1.60660,1.01376,-1.86382
92893000.00000,1.60660,1.01376,-1.86382
92896000.00000,1.60660,1.01376,-1.86382
92899000.00000,1.60660,1.01376,-1.86382
92902000.00000,1.60660,1.01376,-1.86382
92905000.00000,1.60660,1.01376,-1.86382
92908000.00000,1.60660,1.01376,-1.86382
92911000.00000,1.60660,1.01376,-1.86382
92914000.00000,1.60660,1.01376,-1.86382
92917000.00000,1.60660,1.01376,-1.86382
92920000.00000,1.59437,1.01376,-1.86382
92923000.00000,1.59437,1.01376,-1.86382
92926000.00000,1.59437,1.01376,-1.86382
92929000.00000,1.59437,1.01376,-1.86382
92932000.00000,1.59437,0.97263,-1.86382
92935000.00000,1.59437,0.97263,-1.86382
