time,x,y,theta
22.68200,0.36942,1.05716,1.91419
22.68500,0.36942,1.05716,1.91419
22.68800,0.36942,1.05716,1.91419
22.69100,0.36942,1.05716,1.91419
22.69400,0.36942,1.05716,1.91419
22.69700,0.36942,1.05716,1.91419
22.70000,0.36942,1.05716,1.88842
22.70300,0.36942,1.05716,1.88842
22.70600,0.36942,1.05716,1.88842
22.70900,0.36942,1.05716,1.88842
22.71200,0.36942,1.05716,1.88842
22.71500,0.36942,1.05716,1.88842
22.71800,0.36942,1.05716,1.88842
22.72100,0.36942,1.05716,1.88842
22.72400,0.36942,1.05716,1.88842
22.72700,0.36942,1.05716,1.88842
22.73000,0.36942,1.05716,1.88842
22.73300,0.36942,1.05716,1.88842
22.73600,0.36942,1.05716,1.88842
22.73900,0.36942,1.05716,1.88842
22.74200,0.36942,1.05716,1.88842
22.74500,0.36942,1.05716,1.88842
22.74800,0.36942,1.05716,1.88842
22.75100,0.36942,1.05716,1.88842
22.75400,0.36942,1.05716,1.88842
22.75700,0.36942,1.05716,1.88842
22.76000,0.36942,1.05716,1.88842
22.76300,0.36942,1.05716,1.88842
22.76600,0.36942,1.05716,1.88842
22.76900,0.36942,1.05716,1.88842
22.77200,0.36942,1.05716,1.88842
22.77500,0.35616,1.05716,1.88842
22.77800,0.35616,1.05716,1.88842
22.78100,0.35616,1.05716,1.88842
22.78400,0.35616,1.05716,1.88842
22.78700,0.35616,1.05716,1.88842
22.79000,0.35616,1.09582,1.88842
22.79300,0.35616,1.09582,1.88842
22.79600,0.35616,1.09582,1.88842
22.79900,0.35616,1.09582,1.88842
22.80200,0.35616,1.09582,1.88842
22.80500,0.35616,1.09582,1.88842
22.80800,0.35616,1.09582,1.88842
22.81100,0.35616,1.09582,1.88842
22.81400,0.35616,1.09582,1.88842
22.81700,0.35616,1.09582,1.88842
22.87200,0.35616,1.09582,1.84923
22.87500,0.35616,1.09582,1.84923
22.87800,0.35616,1.09582,1.84923
22.88100,0.35616,1.09582,1.84923
22.88400,0.35616,1.09582,1.84923
22.88700,0.35616,1.09582,1.84923
22.89000,0.35616,1.09582,1.84923
22.89300,0.35616,1.09582,1.84923
22.89600,0.35616,1.09582,1.84923
22.89900,0.35616,1.09582,1.84923
22.90200,0.35616,1.09582,1.84923
22.90500,0.35616,1.09582,1.84923
22.90800,0.35616,1.09582,1.84923
22.91100,0.35616,1.09582,1.84923
22.91400,0.35616,1.09582,1.84923
22.91700,0.34365,1.09582,1.84923
22.92000,0.34365,1.09582,1.84923
22.92300,0.34365,1.09582,1.84923
22.92600,0.34365,1.09582,1.84923
22.92900,0.34365,1.09582,1.84923
22.93200,0.34365,1.13653,1.84923
22.93500,0.34365,1.13653,1.84923
22.93800,0.34365,1.13653,1.84923
22.94100,0.34365,1.13653,1.84923
22.94400,0.34365,1.13653,1.84923
22.94700,0.34365,1.13653,1.84923
22.95000,0.34365,1.13653,1.84923
22.95300,0.34365,1.13653,1.84923
22.95600,0.34365,1.13653,1.84923
22.95900,0.34365,1.13653,1.84923
22.96200,0.34365,1.13653,1.84923
22.96500,0.34365,1.13653,1.84923
22.96800,0.34365,1.13653,1.84923
22.97100,0.34365,1.13653,1.84923
22.97400,0.34365,1.13653,1.84923
22.97700,0.34365,1.13653,1.84923
22.98000,0.34365,1.13653,1.84923
22.98300,0.34365,1.13653,1.80977
22.98600,0.34365,1.13653,1.80977
22.98900,0.34365,1.13653,1.80977
22.99200,0.34365,1.13653,1.80977
22.99500,0.34365,1.13653,1.80977
22.99800,0.34365,1.13653,1.80977
23.00100,0.34365,1.13653,1.80977
23.00400,0.34365,1.13653,1.80977
23.00700,0.34365,1.13653,1.80977
23.01000,0.34365,1.13653,1.80977
23.01300,0.34365,1.13653,1.80977
23.01600,0.34365,1.13653,1.80977
23.01900,0.34365,1.13653,1.80977
23.02200,0.34365,1.13653,1.80977
23.02500,0.34365,1.13653,1.80977
23.02800,0.34365,1.13653,1.80977
23.03100,0.34365,1.13653,1.80977
23.03400,0.34365,1.13653,1.80977
23.03700,0.34365,1.13653,1.80977
23.04000,0.34365,1.13653,1.80977
23.04300,0.34365,1.13653,1.80977
23.04600,0.34365,1.13653,1.80977
23.04900,0.34365,1.13653,1.80977
23.05200,0.34365,1.13653,1.80977
23.05500,0.34365,1.13653,1.80977
23.05800,0.34365,1.13653,1.80977
23.06100,0.33279,1.13653,1.80977
23.06400,0.33279,1.13653,1.80977
23.06700,0.33279,1.13653,1.80977
23.07000,0.33279,1.13653,1.80977
23.07300,0.33279,1.17759,1.80977
23.07600,0.33279,1.17759,1.80977
23.07900,0.33279,1.17759,1.80977
23.08200,0.33279,1.17759,1.80977
23.08500,0.33279,1.17759,1.80977
23.08800,0.33279,1.17759,1.80977
23.09100,0.33279,1.17759,1.80977
23.09400,0.33279,1.17759,1.80977
23.09700,0.33279,1.17759,1.80977
23.10000,0.33279,1.17759,1.80977
23.10300,0.33279,1.17759,1.80977
23.10600,0.33279,1.17759,1.80977
23.10900,0.33279,1.17759,1.80977
23.11200,0.33279,1.17759,1.80977
23.11500,0.33279,1.17759,1.80977
23.11800,0.33279,1.17759,1.80977
23.12100,0.33279,1.17759,1.80977
23.12400,0.33279,1.17759,1.80977
23.12700,0.33279,1.17759,1.78865
23.13000,0.33279,1.17759,1.78865
23.13300,0.33279,1.17759,1.78865
23.13600,0.33279,1.17759,1.78865
23.13900,0.33279,1.17759,1.78865
23.14200,0.33279,1.17759,1.78865
23.14500,0.33279,1.17759,1.78865
23.14800,0.33279,1.17759,1.78865
23.15100,0.33279,1.17759,1.78865
23.15400,0.33279,1.17759,1.78865
23.15700,0.33279,1.17759,1.78865
23.16000,0.33279,1.17759,1.78865
23.16300,0.33279,1.17759,1.78865
23.16600,0.33279,1.17759,1.78865
23.16900,0.33279,1.17759,1.78865
23.17200,0.33279,1.17759,1.78865
23.17500,0.33279,1.17759,1.78865
23.17800,0.33279,1.17759,1.78865
23.18100,0.33279,1.17759,1.78865
23.18400,0.33279,1.17759,1.78865
23.18700,0.33279,1.17759,1.78865
23.19000,0.33279,1.17759,1.78865
23.19300,0.33279,1.17759,1.78865
23.19600,0.33279,1.17759,1.78865
23.19900,0.33279,1.17759,1.78865
23.20200,0.33279,1.17759,1.78865
23.20500,0.32335,1.17759,1.78865
23.20800,0.32335,1.17759,1.78865
23.21100,0.32335,1.17759,1.78865
23.21400,0.32335,1.17759,1.78865
23.21700,0.32335,1.21818,1.78865
23.22000,0.32335,1.21818,1.78865
23.22300,0.32335,1.21818,1.78865
23.22600,0.32335,1.21818,1.78865
23.22900,0.32335,1.21818,1.78865
23.23200,0.32335,1.21818,1.78865
23.23500,0.32335,1.21818,1.78865
23.23800,0.32335,1.21818,1.78865
23.24100,0.32335,1.21818,1.78865
23.24400,0.32335,1.21818,1.78865
23.24700,0.32335,1.21818,1.78865
23.25000,0.32335,1.21818,1.78865
23.25300,0.32335,1.21818,1.78865
23.25600,0.32335,1.21818,1.78865
23.25900,0.32335,1.21818,1.78865
23.26200,0.32335,1.21818,1.78865
23.26500,0.32335,1.21818,1.78865
23.26800,0.32335,1.21818,1.78865
23.27100,0.32335,1.21818,1.77584
23.27400,0.32335,1.21818,1.77584
23.27700,0.32335,1.21818,1.77584
23.28000,0.32335,1.21818,1.77584
23.28300,0.32335,1.21818,1.77584
23.28600,0.32335,1.21818,1.77584
23.28900,0.32335,1.21818,1.77584
23.29200,0.32335,1.21818,1.77584
23.29500,0.32335,1.21818,1.77584
23.29800,0.32335,1.21818,1.77584
23.30100,0.32335,1.21818,1.77584
23.30400,0.32335,1.21818,1.77584
23.30700,0.32335,1.21818,1.77584
23.31000,0.32335,1.21818,1.77584
23.31300,0.32335,1.21818,1.77584
23.31600,0.32335,1.21818,1.77584
23.31900,0.32335,1.21818,1.77584
23.32200,0.32335,1.21818,1.77584
23.32500,0.32335,1.21818,1.77584
23.32800,0.32335,1.21818,1.77584
23.33100,0.32335,1.21818,1.77584
23.33400,0.32335,1.21818,1.77584
23.33700,0.32335,1.21818,1.77584
23.34000,0.32335,1.21818,1.77584
23.34300,0.32335,1.21818,1.77584
23.34600,0.31460,1.21818,1.77584
23.34900,0.31460,1.21818,1.77584
23.35200,0.31460,1.21818,1.77584
23.35500,0.31460,1.21818,1.77584
23.35800,0.31460,1.21818,1.77584
23.36100,0.31460,1.25896,1.77584
23.36400,0.31460,1.25896,1.77584
23.36700,0.31460,1.25896,1.77584
23.37000,0.31460,1.25896,1.77584
23.37300,0.31460,1.25896,1.77584
23.37600,0.31460,1.25896,1.77584
23.37900,0.31460,1.25896,1.77584
23.38200,0.31460,1.25896,1.77584
23.38500,0.31460,1.25896,1.77584
23.38800,0.31460,1.25896,1.77584
23.39100,0.31460,1.25896,1.77584
23.39400,0.31460,1.25896,1.77584
23.39700,0.31460,1.25896,1.77584
23.40000,0.31460,1.25896,1.77584
23.40300,0.31460,1.25896,1.77584
23.40600,0.31460,1.25896,1.77584
23.40900,0.31460,1.25896,1.77584
23.41200,0.31460,1.25896,1.76680
23.41500,0.31460,1.25896,1.76680
23.41800,0.31460,1.25896,1.76680
23.42100,0.31460,1.25896,1.76680
23.42400,0.31460,1.25896,1.76680
23.42700,0.31460,1.25896,1.76680
23.43000,0.31460,1.25896,1.76680
23.43300,0.31460,1.25896,1.76680
23.43600,0.31460,1.25896,1.76680
23.43900,0.31460,1.25896,1.76680
23.44200,0.31460,1.25896,1.76680
23.44500,0.31460,1.25896,1.76680
23.44800,0.31460,1.25896,1.76680
23.45100,0.31460,1.25896,1.76680
23.45400,0.31460,1.25896,1.76680
23.45700,0.31460,1.25896,1.76680
23.46000,0.31460,1.25896,1.76680
23.46300,0.31460,1.25896,1.76680
23.46600,0.31460,1.25896,1.76680
23.46900,0.31460,1.25896,1.76680
23.47200,0.31460,1.25896,1.76680
23.47500,0.31460,1.25896,1.76680
23.47800,0.31460,1.25896,1.76680
23.48100,0.31460,1.25896,1.76680
23.48400,0.31460,1.25896,1.76680
23.48700,0.31460,1.25896,1.76680
23.49000,0.30638,1.25896,1.76680
23.49300,0.30638,1.25896,1.76680
23.49600,0.30638,1.25896,1.76680
23.49900,0.30638,1.25896,1.76680
23.50200,0.30638,1.29939,1.76680
23.50500,0.30638,1.29939,1.76680
23.50800,0.30638,1.29939,1.76680
23.51100,0.30638,1.29939,1.76680
23.51400,0.30638,1.29939,1.76680
23.51700,0.30638,1.29939,1.76680
23.52000,0.30638,1.29939,1.76680
23.52300,0.30638,1.29939,1.76680
23.52600,0.30638,1.29939,1.76680
23.52900,0.30638,1.29939,1.76680
23.53200,0.30638,1.29939,1.76680
23.53500,0.30638,1.29939,1.76680
23.53800,0.30638,1.29939,1.76680
23.54100,0.30638,1.29939,1.76680
23.54400,0.30638,1.29939,1.76680
23.54700,0.30638,1.29939,1.76680
23.55000,0.30638,1.29939,1.76680
23.55300,0.30638,1.29939,1.76680
23.55600,0.30638,1.29939,1.75432
23.55900,0.30638,1.29939,1.75432
23.56200,0.30638,1.29939,1.75432
23.56500,0.30638,1.29939,1.75432
23.56800,0.30638,1.29939,1.75432
23.57100,0.30638,1.29939,1.75432
23.57400,0.30638,1.29939,1.75432
23.57700,0.30638,1.29939,1.75432
23.58000,0.30638,1.29939,1.75432
23.58300,0.30638,1.29939,1.75432
23.58600,0.30638,1.29939,1.75432
23.58900,0.30638,1.29939,1.75432
23.59200,0.30638,1.29939,1.75432
23.59500,0.30638,1.29939,1.75432
23.59800,0.30638,1.29939,1.75432
23.60100,0.30638,1.29939,1.75432
23.60400,0.30638,1.29939,1.75432
23.60700,0.30638,1.29939,1.75432
23.61000,0.30638,1.29939,1.75432
23.61300,0.30638,1.29939,1.75432
23.61600,0.30638,1.29939,1.75432
23.61900,0.30638,1.29939,1.75432
23.62200,0.30638,1.29939,1.75432
23.62500,0.30638,1.29939,1.75432
23.62800,0.30638,1.29939,1.75432
23.63100,0.29854,1.29939,1.75432
23.63400,0.29854,1.29939,1.75432
23.63700,0.29854,1.29939,1.75432
23.64000,0.29854,1.29939,1.75432
23.64300,0.29854,1.29939,1.75432
23.64600,0.29854,1.34021,1.75432
23.64900,0.29854,1.34021,1.75432
23.65200,0.29854,1.34021,1.75432
23.65500,0.29854,1.34021,1.75432
23.65800,0.29854,1.34021,1.75432
23.66100,0.29854,1.34021,1.75432
23.66400,0.29854,1.34021,1.75432
23.66700,0.29854,1.34021,1.75432
23.67000,0.29854,1.34021,1.75432
23.67300,0.29854,1.34021,1.75432
23.67600,0.29854,1.34021,1.75432
23.67900,0.29854,1.34021,1.75432
23.68200,0.29854,1.34021,1.75432
23.68500,0.29854,1.34021,1.75432
23.68800,0.29854,1.34021,1.75432
23.69100,0.29854,1.34021,1.75432
23.69400,0.29854,1.34021,1.75432
23.69700,0.29854,1.34021,1.75432
23.70000,0.29854,1.34021,1.73611
23.70300,0.29854,1.34021,1.73611
23.70600,0.29854,1.34021,1.73611
23.70900,0.29854,1.34021,1.73611
23.71200,0.29854,1.34021,1.73611
23.71500,0.29854,1.34021,1.73611
23.71800,0.29854,1.34021,1.73611
23.72100,0.29854,1.34021,1.73611
23.72400,0.29854,1.34021,1.73611
23.72700,0.29854,1.34021,1.73611
23.73000,0.29854,1.34021,1.73611
23.73300,0.29854,1.34021,1.73611
23.73600,0.29854,1.34021,1.73611
23.73900,0.29854,1.34021,1.73611
23.74200,0.29854,1.34021,1.73611
23.74500,0.29854,1.34021,1.73611
23.74800,0.29854,1.34021,1.73611
23.75100,0.29854,1.34021,1.73611
23.75400,0.29854,1.34021,1.73611
23.75700,0.29854,1.34021,1.73611
23.76000,0.29854,1.34021,1.73611
23.76300,0.29854,1.34021,1.73611
23.76600,0.29854,1.34021,1.73611
23.76900,0.29854,1.34021,1.73611
23.77200,0.29854,1.34021,1.73611
23.77500,0.29134,1.34021,1.73611
23.77800,0.29134,1.34021,1.73611
23.78100,0.29134,1.34021,1.73611
23.78400,0.29134,1.34021,1.73611
23.78700,0.29134,1.34021,1.73611
23.79000,0.29134,1.38106,1.73611
23.79300,0.29134,1.38106,1.73611
23.79600,0.29134,1.38106,1.73611
23.79900,0.29134,1.38106,1.73611
23.80200,0.29134,1.38106,1.73611
23.80500,0.29134,1.38106,1.73611
23.80800,0.29134,1.38106,1.73611
23.81100,0.29134,1.38106,1.73611
23.81400,0.29134,1.38106,1.73611
23.81700,0.29134,1.38106,1.73611
23.82000,0.29134,1.38106,1.73611
23.82300,0.29134,1.38106,1.73611
23.82600,0.29134,1.38106,1.73611
23.82900,0.29134,1.38106,1.73611
23.83200,0.29134,1.38106,1.73611
23.83500,0.29134,1.38106,1.73611
23.83800,0.29134,1.38106,1.73611
23.84100,0.29134,1.38106,1.70501
23.84400,0.29134,1.38106,1.70501
23.84700,0.29134,1.38106,1.70501
23.85000,0.29134,1.38106,1.70501
23.85300,0.29134,1.38106,1.70501
23.85600,0.29134,1.38106,1.70501
23.85900,0.29134,1.38106,1.70501
23.86200,0.29134,1.38106,1.70501
23.86500,0.29134,1.38106,1.70501
23.86800,0.29134,1.38106,1.70501
23.87100,0.29134,1.38106,1.70501
23.87400,0.29134,1.38106,1.70501
23.87700,0.29134,1.38106,1.70501
23.88000,0.29134,1.38106,1.70501
23.88300,0.29134,1.38106,1.70501
23.88600,0.29134,1.38106,1.70501
23.88900,0.29134,1.38106,1.70501
23.89200,0.29134,1.38106,1.70501
23.89500,0.29134,1.38106,1.70501
23.89800,0.29134,1.38106,1.70501
23.90100,0.29134,1.38106,1.70501
23.90400,0.29134,1.38106,1.70501
23.90700,0.29134,1.38106,1.70501
23.91000,0.29134,1.38106,1.70501
23.91300,0.29134,1.38106,1.70501
23.91600,0.29134,1.38106,1.70501
23.91900,0.28500,1.38106,1.70501
23.92200,0.28500,1.38106,1.70501
23.92500,0.28500,1.38106,1.70501
23.92800,0.28500,1.38106,1.70501
23.93100,0.28500,1.42309,1.70501
23.93400,0.28500,1.42309,1.70501
23.93700,0.28500,1.42309,1.70501
23.94000,0.28500,1.42309,1.70501
23.94300,0.28500,1.42309,1.70501
23.94600,0.28500,1.42309,1.70501
23.94900,0.28500,1.42309,1.70501
23.95200,0.28500,1.42309,1.70501
23.95500,0.28500,1.42309,1.70501
23.95800,0.28500,1.42309,1.70501
23.96100,0.28500,1.42309,1.70501
23.96400,0.28500,1.42309,1.70501
23.96700,0.28500,1.42309,1.70501
23.97000,0.28500,1.42309,1.70501
23.97300,0.28500,1.42309,1.70501
23.97600,0.28500,1.42309,1.70501
23.97900,0.28500,1.42309,1.70501
23.98200,0.28500,1.42309,1.70501
23.98500,0.28500,1.42309,1.66865
23.98800,0.28500,1.42309,1.66865
23.99100,0.28500,1.42309,1.66865
23.99400,0.28500,1.42309,1.66865
23.99700,0.28500,1.42309,1.66865
24.00000,0.28500,1.42309,1.66865
24.00300,0.28500,1.42309,1.66865
24.00600,0.28500,1.42309,1.66865
24.00900,0.28500,1.42309,1.66865
24.01200,0.28500,1.42309,1.66865
24.01500,0.28500,1.42309,1.66865
24.01800,0.28500,1.42309,1.66865
24.02100,0.28500,1.42309,1.66865
24.02400,0.28500,1.42309,1.66865
24.02700,0.28500,1.42309,1.66865
24.03000,0.28500,1.42309,1.66865
24.03300,0.28500,1.42309,1.66865
24.03600,0.28500,1.42309,1.66865
24.03900,0.28500,1.42309,1.66865
24.04200,0.28500,1.42309,1.66865
24.04500,0.28500,1.42309,1.66865
24.04800,0.28500,1.42309,1.66865
24.05100,0.28500,1.42309,1.66865
24.05400,0.28500,1.42309,1.66865
24.05700,0.28500,1.42309,1.66865
24.06000,0.28012,1.42309,1.66865
24.06300,0.28012,1.42309,1.66865
24.06600,0.28012,1.42309,1.66865
24.06900,0.28012,1.42309,1.66865
24.07200,0.28012,1.42309,1.66865
24.07500,0.28012,1.46501,1.66865
24.07800,0.28012,1.46501,1.66865
24.08100,0.28012,1.46501,1.66865
24.08400,0.28012,1.46501,1.66865
24.08700,0.28012,1.46501,1.66865
24.09000,0.28012,1.46501,1.66865
24.09300,0.28012,1.46501,1.66865
24.09600,0.28012,1.46501,1.66865
24.09900,0.28012,1.46501,1.66865
24.10200,0.28012,1.46501,1.66865
24.10500,0.28012,1.46501,1.66865
24.10800,0.28012,1.46501,1.66865
24.11100,0.28012,1.46501,1.66865
24.11400,0.28012,1.46501,1.66865
24.11700,0.28012,1.46501,1.66865
24.12000,0.28012,1.46501,1.66865
24.12300,0.28012,1.46501,1.66865
24.12600,0.28012,1.46501,1.62959
24.12900,0.28012,1.46501,1.62959
24.13200,0.28012,1.46501,1.62959
24.13500,0.28012,1.46501,1.62959
24.13800,0.28012,1.46501,1.62959
24.14100,0.28012,1.46501,1.62959
24.14400,0.28012,1.46501,1.62959
24.14700,0.28012,1.46501,1.62959
24.15000,0.28012,1.46501,1.62959
24.15300,0.28012,1.46501,1.62959
24.15600,0.28012,1.46501,1.62959
24.15900,0.28012,1.46501,1.62959
24.16200,0.28012,1.46501,1.62959
24.16500,0.28012,1.46501,1.62959
24.16800,0.28012,1.46501,1.62959
24.17100,0.28012,1.46501,1.62959
24.17400,0.28012,1.46501,1.62959
24.17700,0.28012,1.46501,1.62959
24.18000,0.28012,1.46501,1.62959
24.18300,0.28012,1.46501,1.62959
24.18600,0.28012,1.46501,1.62959
24.18900,0.28012,1.46501,1.62959
24.19200,0.28012,1.46501,1.62959
24.19500,0.28012,1.46501,1.62959
24.19800,0.28012,1.46501,1.62959
24.20100,0.28012,1.46501,1.62959
24.20400,0.27685,1.46501,1.62959
24.20700,0.27685,1.46501,1.62959
24.21000,0.27685,1.46501,1.62959
24.21300,0.27685,1.46501,1.62959
24.21600,0.27685,1.50656,1.62959
24.21900,0.27685,1.50656,1.62959
24.22200,0.27685,1.50656,1.62959
24.22500,0.27685,1.50656,1.62959
24.22800,0.27685,1.50656,1.62959
24.23100,0.27685,1.50656,1.62959
24.23400,0.27685,1.50656,1.62959
24.23700,0.27685,1.50656,1.62959
24.24000,0.27685,1.50656,1.62959
24.24300,0.27685,1.50656,1.62959
24.24600,0.27685,1.50656,1.62959
24.24900,0.27685,1.50656,1.62959
24.25200,0.27685,1.50656,1.62959
24.25500,0.27685,1.50656,1.62959
24.25800,0.27685,1.50656,1.62959
24.26100,0.27685,1.50656,1.62959
24.26400,0.27685,1.50656,1.62959
24.26700,0.27685,1.50656,1.62959
24.27000,0.27685,1.50656,1.57927
24.27300,0.27685,1.50656,1.57927
24.27600,0.27685,1.50656,1.57927
24.27900,0.27685,1.50656,1.57927
24.28200,0.27685,1.50656,1.57927
24.28500,0.27685,1.50656,1.57927
24.28800,0.27685,1.50656,1.57927
24.29100,0.27685,1.50656,1.57927
24.29400,0.27685,1.50656,1.57927
24.29700,0.27685,1.50656,1.57927
24.30000,0.27685,1.50656,1.57927
24.30300,0.27685,1.50656,1.57927
24.30600,0.27685,1.50656,1.57927
24.30900,0.27685,1.50656,1.57927
24.31200,0.27685,1.50656,1.57927
24.31500,0.27685,1.50656,1.57927
24.31800,0.27685,1.50656,1.57927
24.32100,0.27685,1.50656,1.57927
24.32400,0.27685,1.50656,1.57927
24.32700,0.27685,1.50656,1.57927
24.33000,0.27685,1.50656,1.57927
24.33300,0.27685,1.50656,1.57927
24.33600,0.27685,1.50656,1.57927
24.33900,0.27685,1.50656,1.57927
24.34200,0.27685,1.50656,1.57927
24.34500,0.27541,1.50656,1.57927
24.34800,0.27541,1.50656,1.57927
24.35100,0.27541,1.50656,1.57927
24.35400,0.27541,1.50656,1.57927
24.35700,0.27541,1.50656,1.57927
24.36000,0.27541,1.54959,1.57927
24.36300,0.27541,1.54959,1.57927
24.36600,0.27541,1.54959,1.57927
24.36900,0.27541,1.54959,1.57927
24.37200,0.27541,1.54959,1.57927
24.37500,0.27541,1.54959,1.57927
24.37800,0.27541,1.54959,1.57927
24.38100,0.27541,1.54959,1.57927
24.38400,0.27541,1.54959,1.57927
24.38700,0.27541,1.54959,1.57927
24.39000,0.27541,1.54959,1.57927
24.39300,0.27541,1.54959,1.57927
24.39600,0.27541,1.54959,1.57927
24.39900,0.27541,1.54959,1.57927
24.40200,0.27541,1.54959,1.57927
24.40500,0.27541,1.54959,1.57927
24.40800,0.27541,1.54959,1.57927
24.41100,0.27541,1.54959,1.57927
24.41400,0.27541,1.54959,1.53320
24.41700,0.27541,1.54959,1.53320
24.42000,0.27541,1.54959,1.53320
24.42300,0.27541,1.54959,1.53320
24.42600,0.27541,1.54959,1.53320
24.42900,0.27541,1.54959,1.53320
24.43200,0.27541,1.54959,1.53320
24.43500,0.27541,1.54959,1.53320
24.43800,0.27541,1.54959,1.53320
24.44100,0.27541,1.54959,1.53320
24.44400,0.27541,1.54959,1.53320
24.44700,0.27541,1.54959,1.53320
24.45000,0.27541,1.54959,1.53320
24.45300,0.27541,1.54959,1.53320
24.45600,0.27541,1.54959,1.53320
24.45900,0.27541,1.54959,1.53320
24.46200,0.27541,1.54959,1.53320
24.46500,0.27541,1.54959,1.53320
24.46800,0.27541,1.54959,1.53320
24.47100,0.27541,1.54959,1.53320
24.47400,0.27541,1.54959,1.53320
24.47700,0.27541,1.54959,1.53320
24.48000,0.27541,1.54959,1.53320
24.48300,0.27541,1.54959,1.53320
24.48600,0.27541,1.54959,1.53320
24.48900,0.27602,1.54959,1.53320
24.49200,0.27602,1.54959,1.53320
24.49500,0.27602,1.54959,1.53320
24.49800,0.27602,1.54959,1.53320
24.50100,0.27602,1.54959,1.53320
24.50400,0.27602,1.59142,1.53320
24.50700,0.27602,1.59142,1.53320
24.51000,0.27602,1.59142,1.53320
24.51300,0.27602,1.59142,1.53320
24.51600,0.27602,1.59142,1.53320
24.51900,0.27602,1.59142,1.53320
24.52200,0.27602,1.59142,1.53320
24.52500,0.27602,1.59142,1.53320
24.52800,0.27602,1.59142,1.53320
24.53100,0.27602,1.59142,1.53320
24.53400,0.27602,1.59142,1.53320
24.53700,0.27602,1.59142,1.53320
24.54000,0.27602,1.59142,1.53320
24.54300,0.27602,1.59142,1.53320
24.54600,0.27602,1.59142,1.53320
24.54900,0.27602,1.59142,1.53320
24.55200,0.27602,1.59142,1.53320
24.55500,0.27602,1.59142,1.49981
24.55800,0.27602,1.59142,1.49981
24.56100,0.27602,1.59142,1.49981
24.56400,0.27602,1.59142,1.49981
24.56700,0.27602,1.59142,1.49981
24.57000,0.27602,1.59142,1.49981
24.57300,0.27602,1.59142,1.49981
24.57600,0.27602,1.59142,1.49981
24.57900,0.27602,1.59142,1.49981
24.58200,0.27602,1.59142,1.49981
24.58500,0.27602,1.59142,1.49981
24.58800,0.27602,1.59142,1.49981
24.59100,0.27602,1.59142,1.49981
24.59400,0.27602,1.59142,1.49981
24.59700,0.27602,1.59142,1.49981
24.60000,0.27602,1.59142,1.49981
24.60300,0.27602,1.59142,1.49981
24.60600,0.27602,1.59142,1.49981
24.60900,0.27602,1.59142,1.49981
24.61200,0.27602,1.59142,1.49981
24.61500,0.27602,1.59142,1.49981
24.61800,0.27602,1.59142,1.49981
24.62100,0.27602,1.59142,1.49981
24.62400,0.27602,1.59142,1.49981
24.62700,0.27602,1.59142,1.49981
24.63000,0.27602,1.59142,1.49981
24.63300,0.27822,1.59142,1.49981
24.63600,0.27822,1.59142,1.49981
24.63900,0.27822,1.59142,1.49981
24.64200,0.27822,1.59142,1.49981
24.64500,0.27822,1.63200,1.49981
24.64800,0.27822,1.63200,1.49981
24.65100,0.27822,1.63200,1.49981
24.65400,0.27822,1.63200,1.49981
24.65700,0.27822,1.63200,1.49981
24.66000,0.27822,1.63200,1.49981
24.66300,0.27822,1.63200,1.49981
24.66600,0.27822,1.63200,1.49981
24.66900,0.27822,1.63200,1.49981
24.67200,0.27822,1.63200,1.49981
24.67500,0.27822,1.63200,1.49981
24.67800,0.27822,1.63200,1.49981
24.68100,0.27822,1.63200,1.49981
24.68400,0.27822,1.63200,1.49981
24.68700,0.27822,1.63200,1.49981
24.69000,0.27822,1.63200,1.49981
24.69300,0.27822,1.63200,1.49981
24.69600,0.27822,1.63200,1.49981
24.69900,0.27822,1.63200,1.46345
24.70200,0.27822,1.63200,1.46345
24.70500,0.27822,1.63200,1.46345
24.70800,0.27822,1.63200,1.46345
24.71100,0.27822,1.63200,1.46345
24.71400,0.27822,1.63200,1.46345
24.71700,0.27822,1.63200,1.46345
24.72000,0.27822,1.63200,1.46345
24.72300,0.27822,1.63200,1.46345
24.72600,0.27822,1.63200,1.46345
